000783-000538,1.018534,-2.362597,0.046270,:,1.576663,0.044604,2.162989,False
000783-000728,0.847077,0.331214,0.015556,:,1.641678,0.076546,3.376147,False
000783-000338,0.505680,0.781857,0.037159,:,1.663357,0.036210,2.778152,False
600266-000783,0.905858,0.166146,0.024740,:,1.382089,0.027208,4.626153,False
600362-000783,1.497195,-0.742741,0.051296,:,1.720787,0.049880,2.596676,False
600783-000783,0.586519,1.507744,0.046075,:,1.603730,0.055475,3.490373,False
600048-000783,0.683203,0.488457,0.037569,:,1.670969,0.024089,2.689359,False
601006-000783,1.162680,-0.625470,0.036914,:,1.802708,0.068367,3.345468,False
600089-000783,0.235162,1.777282,0.040178,:,1.785447,0.030418,3.305433,False
601169-000783,-0.536888,3.188215,0.035069,:,1.467628,0.042321,6.111966,False
601088-000783,1.105036,0.184978,0.037863,:,1.565814,0.098129,2.584415,False
002673-000783,1.107247,0.031751,0.022509,:,1.546199,0.112154,2.895035,False
600547-000783,-0.275818,3.450240,0.054870,:,1.636004,0.112586,3.308179,False
000783-000661,0.537490,-0.331098,0.043929,:,1.588958,0.042290,4.043129,False
600598-000783,0.169173,1.901035,0.069457,:,1.882443,0.132794,2.881133,False
600519-000783,-0.311337,5.606841,0.084782,:,1.516098,0.028970,2.422913,False
000858-000783,-0.590011,4.040839,0.033793,:,1.876728,0.043859,3.808233,False
600739-000783,0.834907,0.875069,0.029897,:,1.675469,0.053660,3.897027,True
000783-000776,1.042534,-0.304880,0.012928,:,1.882746,0.035070,4.479384,False
600036-000783,1.268730,-0.496289,0.042357,:,1.664729,0.085448,2.610274,False
000783-000063,0.229140,1.639487,0.047243,:,1.680504,0.059640,2.590158,True
601601-000783,1.161615,0.219527,0.036830,:,1.518639,0.130749,2.516477,False
601628-000783,1.285977,-0.223852,0.051520,:,1.515670,0.055328,2.281636,False
601857-000783,-0.611426,3.396599,0.030700,:,1.702265,0.044438,3.777335,False
600837-000783,0.936064,0.232445,0.010622,:,1.724561,0.042254,3.810103,False
002142-000783,1.207455,-0.508936,0.052258,:,1.600065,0.174626,2.109627,False
000800-000783,0.304847,1.676920,0.051976,:,1.496200,0.048750,2.348793,False
000783-000768,0.404001,1.340356,0.042882,:,1.678815,0.091854,2.340445,False
000878-000783,0.841831,0.135765,0.033461,:,1.434998,0.158807,2.445106,False
600104-000783,1.142006,0.023918,0.045486,:,1.559989,0.092483,2.547361,False
000783-000651,0.732826,-0.243274,0.031798,:,1.578582,0.071917,3.133498,True
000895-000783,0.637046,2.384092,0.038035,:,1.543967,0.066311,3.598307,False
000783-000001,0.557116,0.871630,0.035316,:,1.736222,0.056720,2.591154,False
000960-000783,-0.543432,3.575576,0.051278,:,1.660131,0.067409,2.963040,False
601166-000783,1.384893,-0.846391,0.047363,:,1.604893,0.112405,2.412018,False
600016-600015,0.324236,1.326263,0.034707,:,1.673007,0.057102,2.912750,False
600016-000538,-0.544100,4.461113,0.044164,:,1.479225,0.123577,2.765378,False
600016-000921,0.531633,0.734707,0.039067,:,1.746070,0.027850,3.026229,False
600016-000338,0.077896,1.782032,0.038198,:,1.665264,0.058480,3.145284,False
601336-600016,0.681429,1.713260,0.026517,:,1.696188,0.041758,2.875693,False
600016-002594,2.349396,-6.870006,0.330632,:,1.705268,0.098009,2.208804,False
600188-600016,-0.031551,2.068865,0.076383,:,1.876727,0.046954,2.543511,False
600362-600016,0.316382,1.967191,0.027988,:,1.704429,0.039348,2.481874,False
600048-600016,-0.063056,2.141098,0.065470,:,1.713624,0.037291,2.208203,False
601006-600016,0.301940,1.366175,0.032303,:,1.788363,0.074290,2.996537,False
600089-600016,0.425275,1.445114,0.035450,:,1.599129,0.040822,3.410739,False
601169-600016,0.718373,0.548051,0.026816,:,1.607891,0.050620,4.360217,False
601088-600016,-0.064201,2.782224,0.032303,:,1.513906,0.028739,3.701614,False
601038-600016,0.608684,0.973344,0.031374,:,1.658847,0.071598,3.007262,True
600196-600016,0.196674,2.584519,0.102083,:,1.558646,0.207829,2.249364,False
600547-600016,0.422599,1.986499,0.049057,:,1.448915,0.079549,3.994457,False
600598-600016,-0.088848,2.457143,0.070541,:,1.894342,0.138283,2.851833,False
600600-600016,-0.177169,4.105176,0.053147,:,1.617742,0.038372,3.219527,False
601808-600016,-0.360621,3.766649,0.044822,:,1.620538,0.049978,3.020294,False
600016-000858,0.478478,0.702876,0.032041,:,1.711925,0.050118,4.025526,False
600519-600016,0.199891,4.510442,0.089422,:,1.463417,0.046197,2.514904,False
600739-600016,0.307885,2.122595,0.041894,:,1.444734,0.046337,3.127950,True
600036-600016,-0.244058,2.827362,0.030248,:,1.711534,0.032904,2.464770,False
601633-600016,-0.038920,3.657052,0.099289,:,1.750422,0.020489,2.384938,False
600016-000063,0.561067,0.550367,0.031591,:,1.747490,0.049095,3.396438,True
601601-600016,-0.273936,3.363827,0.032534,:,1.566072,0.091990,3.995495,False
601628-600016,-0.119105,2.887709,0.024104,:,1.458414,0.040662,3.307684,False
601857-600016,0.805384,0.415409,0.030095,:,1.725683,0.025866,3.608779,False
600332-600016,0.844993,1.607070,0.021349,:,1.659176,0.048377,5.332603,True
600837-600016,-0.070162,2.464189,0.051351,:,1.730989,0.036548,2.431086,False
600016-002142,0.366968,1.203014,0.034000,:,1.584894,0.066701,3.135518,False
600016-000800,1.050895,-0.472207,0.039767,:,1.656673,0.078945,3.080771,False
600016-000768,0.566502,0.752825,0.030853,:,1.628223,0.049666,3.194584,False
600016-000878,0.248565,1.504520,0.037112,:,1.573314,0.049561,3.154363,False
600104-600016,0.827103,0.916063,0.027593,:,1.671071,0.033686,3.309993,False
600016-000651,0.467480,0.425511,0.036233,:,1.783781,0.053623,3.030324,True
600016-000895,-0.704614,4.688273,0.035301,:,1.665423,0.038894,3.605329,False
600016-000001,0.178353,1.569605,0.037586,:,1.637178,0.101949,2.783311,False
600016-000960,0.582769,0.629412,0.045424,:,1.706115,0.049313,2.572004,False
601166-600016,0.421365,1.402112,0.028322,:,1.645034,0.055426,2.544918,False
600874-600016,0.329627,1.444810,0.084002,:,1.373839,0.251168,2.276858,True
600585-600016,0.062500,2.630309,0.046420,:,1.436979,0.092913,2.050945,False
600015-000538,-0.483841,4.278976,0.035775,:,1.614748,0.068495,2.832299,False
600015-000338,0.497241,0.667744,0.019967,:,1.565352,0.078674,3.625671,False
600362-600015,0.206315,2.169426,0.027285,:,1.657031,0.045732,2.876924,False
600048-600015,0.107238,1.789910,0.064963,:,1.709668,0.034966,2.211298,False
601006-600015,0.203969,1.544360,0.032188,:,1.762733,0.036875,3.423631,False
600089-600015,0.037901,2.222422,0.040537,:,1.696616,0.072980,3.229442,False
601169-600015,0.143348,1.688504,0.034933,:,1.328445,0.045810,5.357811,False
601088-600015,-0.031405,2.719265,0.032316,:,1.556321,0.061190,3.644444,False
600547-600015,0.060805,2.706689,0.057547,:,1.602401,0.116335,3.397397,False
600598-600015,-0.095233,2.478501,0.070400,:,1.872709,0.124885,2.829129,False
600015-000858,0.472292,0.809520,0.021067,:,1.750102,0.047131,3.288642,False
600519-600015,0.060002,4.785627,0.092554,:,1.442398,0.075395,2.534217,False
600739-600015,0.165924,2.392427,0.043528,:,1.457575,0.110967,3.183482,False
600015-000063,0.783334,0.063637,0.028137,:,1.645300,0.065561,3.567423,True
600036-600015,0.120950,2.084406,0.030291,:,1.815909,0.039889,2.561462,False
601601-600015,0.000988,2.812323,0.033398,:,1.477369,0.059027,3.551416,False
601628-600015,-0.074310,2.804538,0.023923,:,1.477683,0.074725,3.287246,False
601857-600015,0.070634,1.882755,0.012878,:,1.414050,0.046687,8.771756,False
600837-600015,0.087115,2.140915,0.051172,:,1.746473,0.025515,2.272481,False
600015-002142,0.564348,0.860216,0.017079,:,1.616997,0.044410,3.896414,False
600015-000800,1.117090,-0.538487,0.056572,:,1.471396,0.139966,2.425222,False
600015-000768,0.959450,-0.026418,0.029702,:,1.569340,0.073687,3.756738,False
600015-000878,0.108160,1.877417,0.020159,:,1.741906,0.043496,3.193781,False
600104-600015,0.412856,1.709843,0.022537,:,1.683630,0.051455,2.832805,False
600015-000651,0.899130,-0.943763,0.039300,:,1.536845,0.077363,3.538916,True
600015-000895,-0.009899,2.133186,0.019986,:,1.725282,0.042285,3.428274,False
600015-000001,0.660627,0.480187,0.022796,:,1.657426,0.062496,3.812980,False
600015-000960,-0.187830,2.539086,0.023160,:,1.567943,0.061744,2.795367,False
601166-600015,0.310311,1.596988,0.026748,:,1.569840,0.068527,2.289691,False
000789-000401,0.824487,0.553886,0.031807,:,1.827665,0.054351,3.276164,False
600649-000789,0.564430,0.782570,0.035450,:,1.630993,0.049567,2.812159,False
600585-000789,0.622177,1.372825,0.030210,:,1.485189,0.057068,2.221966,False
000789-000651,1.041859,-1.299133,0.033515,:,1.689879,0.075753,3.474418,True
601388-000338,-0.155708,2.670213,0.046744,:,1.474986,0.082365,2.169744,False
601388-300090,-1.231708,6.590142,0.097347,:,1.760771,0.050547,2.921605,False
601388-002340,1.342584,-0.945304,0.048229,:,1.527998,0.108455,3.471286,False
601388-600649,0.007866,2.207098,0.047707,:,1.445157,0.070410,2.438313,False
601388-600690,-0.228407,2.903013,0.048725,:,1.667912,0.093686,2.348893,True
601388-000581,-0.600359,4.209824,0.046411,:,1.640432,0.046298,2.912693,True
601388-002155,1.343251,-0.581401,0.055514,:,1.622117,0.031381,3.421166,False
601388-002011,0.638302,0.846593,0.033623,:,1.688668,0.042098,3.576126,True
601388-600060,0.242571,1.637756,0.045673,:,1.528813,0.188383,2.704523,False
601388-000970,1.334513,-1.256427,0.065006,:,1.687536,0.057947,3.437735,True
601388-000651,-0.065225,2.443596,0.047604,:,1.468523,0.057100,2.302930,True
601388-600801,-0.067615,2.384015,0.047592,:,1.458827,0.068821,2.336870,False
601388-600481,1.360666,-1.066627,0.058353,:,1.438025,0.066301,3.546859,False
601388-600874,1.763824,-1.491390,0.124605,:,1.450789,0.054916,2.178116,True
600372-002428,0.685665,1.386068,0.028556,:,1.615019,0.039606,4.371882,True
600372-300024,1.109068,-1.233876,0.049010,:,1.586807,0.071411,3.139334,True
600765-600372,0.226213,1.795797,0.044556,:,1.824055,0.062153,2.988243,False
600372-600118,0.909954,0.506535,0.026602,:,1.649830,0.054826,3.797062,True
600372-600111,0.160983,2.686730,0.043988,:,1.601485,0.076951,2.765131,True
600372-000768,0.547759,1.970163,0.034713,:,1.837007,0.051122,2.821431,False
000538-000338,0.230421,3.851178,0.064172,:,1.554146,0.068251,2.250384,False
600362-000538,1.680663,-4.982735,0.095831,:,1.496651,0.093865,2.207949,False
002294-000538,1.024514,-1.144891,0.035739,:,1.422481,0.053901,4.818639,False
600048-000538,0.665333,-0.987886,0.050133,:,1.451797,0.109058,2.135882,False
601006-000538,0.908160,-2.126567,0.055124,:,1.439480,0.093473,2.386346,False
600089-000538,-0.065621,2.597725,0.040685,:,1.640244,0.058268,3.054012,False
600557-000538,0.212124,2.566370,0.061947,:,1.664521,0.057388,2.417699,False
601169-000538,-0.930024,6.185904,0.054969,:,1.714659,0.042571,3.156249,False
600276-000538,1.320095,-2.346149,0.068564,:,1.543112,0.085042,2.262317,False
601088-000538,1.810830,-5.518459,0.095597,:,1.489466,0.066737,2.517352,False
600770-000538,-0.401487,4.148925,0.118255,:,1.492988,0.184345,2.469836,False
600196-000538,-0.500620,5.238247,0.082277,:,1.438056,0.067303,2.414546,False
600594-000538,-0.869524,7.555216,0.035120,:,1.574120,0.035408,3.889717,False
600547-000538,-0.528405,5.218691,0.052400,:,1.633574,0.055450,2.960645,False
600598-000538,0.462921,0.189872,0.062124,:,1.977879,0.048460,3.291017,False
600161-000538,-0.046277,3.231237,0.044842,:,1.519061,0.107791,2.660965,False
600518-000538,-0.144138,3.509408,0.056994,:,1.571905,0.130352,2.198002,False
600519-000538,-0.657082,7.876642,0.056092,:,1.443441,0.042922,4.039000,False
000858-000538,-1.287291,8.532135,0.072432,:,1.684217,0.047169,2.747628,False
600739-000538,0.691003,-0.378238,0.047614,:,1.790009,0.075728,3.486725,True
000538-000061,0.004389,4.503600,0.067527,:,1.621387,0.074943,2.384666,False
000538-000063,-0.104047,4.782684,0.066909,:,1.677798,0.046094,2.488491,True
600036-000538,1.802094,-5.794632,0.098225,:,1.641013,0.074864,2.290294,False
601601-000538,1.827613,-5.433259,0.094316,:,1.580743,0.030383,2.622832,False
601628-000538,2.050049,-6.602641,0.122046,:,1.597305,0.045758,2.486002,False
600422-000538,-0.326994,4.703068,0.099923,:,1.493213,0.082012,2.639429,False
601857-000538,-0.538849,4.462486,0.037329,:,1.665173,0.106120,2.660828,False
600837-000538,1.005759,-2.215325,0.043537,:,1.591641,0.072009,2.460880,False
002142-000538,0.695064,-0.946860,0.046988,:,1.507482,0.114108,2.721585,False
600332-000538,-0.346546,4.866184,0.039888,:,1.717295,0.051769,2.745879,False
000800-000538,0.033587,2.206329,0.055150,:,1.594190,0.100429,2.317030,False
000768-000538,0.186122,1.371665,0.037275,:,1.529157,0.128014,2.452029,False
600138-000538,-0.814749,6.599066,0.042321,:,1.663484,0.053351,2.906448,False
000878-000538,1.092407,-2.913528,0.059063,:,1.602471,0.051639,2.305339,False
600104-000538,0.693061,-0.552663,0.047081,:,1.460382,0.073985,2.371895,False
000651-000538,0.655803,0.420720,0.047654,:,1.771808,0.046757,3.727150,False
600535-000538,0.856408,-0.067811,0.053504,:,1.720774,0.080773,2.742719,True
000895-000538,0.972249,-0.580413,0.045758,:,1.796055,0.041630,3.026800,False
000538-000001,0.319829,3.730781,0.061131,:,1.588901,0.084835,2.210656,False
000960-000538,-0.766063,5.818725,0.043154,:,1.670027,0.087217,3.189164,False
000963-000538,0.869160,-0.056187,0.049013,:,1.614494,0.066252,2.782730,False
601166-000538,1.642711,-5.165982,0.092835,:,1.549938,0.081784,2.515445,False
600329-000538,-0.284586,3.786533,0.033701,:,1.555920,0.111420,2.909721,False
600266-000728,0.804831,0.381951,0.023144,:,1.482373,0.034315,3.770853,False
600783-000728,0.492979,1.710651,0.050682,:,1.298009,0.025678,3.429386,False
600369-000728,1.007430,-0.050306,0.015013,:,1.675306,0.055305,3.400774,False
600120-000728,0.279732,1.859189,0.043918,:,1.857346,0.035367,2.779688,False
600366-000728,-0.125252,2.945230,0.093955,:,1.364824,0.359649,2.121163,False
002673-000728,0.958780,0.351641,0.015482,:,1.759735,0.061838,4.140228,False
000728-000661,0.560435,-0.428385,0.040210,:,1.582540,0.053316,3.770431,False
600196-000728,-0.278010,3.602834,0.098161,:,1.491362,0.136321,2.233633,False
600389-000728,0.277240,2.967019,0.034514,:,1.629158,0.052778,2.930287,False
600830-000728,0.663415,0.720440,0.030248,:,1.595611,0.099124,2.522233,True
600522-000728,-0.226199,2.975768,0.093413,:,1.386206,0.100014,2.119755,False
000776-000728,0.776338,0.691407,0.022754,:,1.845983,0.036063,2.852508,False
002250-000728,0.471707,1.917065,0.040681,:,1.675296,0.067053,3.127133,False
600887-000728,0.680655,2.076737,0.030906,:,1.756308,0.055105,2.996150,True
000921-000338,0.363313,1.347534,0.049121,:,1.589901,0.110251,2.348704,False
601336-000921,2.209467,-2.202244,0.113606,:,1.584640,0.112172,2.433043,False
002594-000921,-0.051577,3.901174,0.149571,:,1.627663,0.194635,2.209377,False
600188-000921,0.336412,1.201313,0.069832,:,1.807730,0.036607,2.395626,False
600362-000921,1.191334,-0.246403,0.054666,:,1.619077,0.092296,3.356828,False
601088-000921,0.441007,1.599125,0.035341,:,1.630512,0.104843,2.743827,False
601038-000921,0.722464,0.466963,0.039525,:,1.633471,0.050029,3.178666,True
600196-000921,-0.096737,3.209872,0.105136,:,1.498146,0.107048,2.175725,False
600690-000921,0.558670,1.641042,0.058272,:,1.469729,0.320100,2.267276,True
600600-000921,0.035625,3.664660,0.054415,:,1.623754,0.084944,2.985754,False
601808-000921,0.417671,2.044812,0.046329,:,1.578243,0.158863,2.388876,True
601633-000921,0.269456,2.934793,0.093156,:,1.713801,0.044768,2.230045,True
000921-000063,0.496919,1.101793,0.044070,:,1.627063,0.053312,2.587847,True
600036-000921,0.711345,0.637220,0.039691,:,1.545681,0.085502,4.032724,False
601601-000921,0.274987,2.156972,0.034407,:,1.379824,0.311318,2.996062,False
601628-000921,0.190758,2.192770,0.025468,:,1.539376,0.122689,3.084870,False
601857-000921,-0.496415,3.217564,0.029268,:,1.460878,0.034781,5.765845,False
600332-000921,0.957888,1.009613,0.040720,:,1.550932,0.046516,5.158545,True
600837-000921,0.624787,0.829767,0.042502,:,1.489399,0.079632,2.454039,False
600060-000921,1.381265,-0.889065,0.047512,:,1.594937,0.097695,3.092274,False
000921-000651,0.578298,0.435954,0.042180,:,1.507261,0.065193,3.267154,True
600585-000921,0.845341,0.734682,0.036208,:,1.706104,0.065188,3.264315,False
600874-000921,0.136309,1.780064,0.092423,:,1.329164,0.185500,2.244145,False
601336-000338,1.449182,-1.081111,0.028201,:,1.626897,0.041413,3.486113,False
002594-000338,-0.097063,4.056570,0.148548,:,1.633460,0.184078,2.208675,False
600188-000338,0.295141,1.158131,0.069969,:,1.863769,0.062642,2.424554,False
300090-000338,0.200568,2.969596,0.092640,:,1.922811,0.075793,2.618706,False
600362-000338,0.810209,0.275363,0.016549,:,1.768261,0.036419,3.701977,False
002340-000338,-0.071648,2.565672,0.067357,:,1.416656,0.344972,2.252136,False
600048-000338,0.364081,0.969222,0.057240,:,1.704182,0.030009,2.356561,False
601006-000338,0.709020,-0.064071,0.019855,:,1.457373,0.061213,5.258959,False
600209-000338,-0.098809,2.534066,0.064749,:,1.726709,0.069343,2.781411,False
600089-000338,0.307737,1.419025,0.037633,:,1.761175,0.035135,3.455129,False
601169-000338,-0.109620,2.303647,0.035259,:,1.356823,0.046603,5.635450,False
601088-000338,0.581769,0.982991,0.024646,:,1.616801,0.104917,3.268157,False
601038-000338,0.284977,1.375911,0.038523,:,1.623012,0.033933,3.412367,True
600196-000338,-0.142520,3.387843,0.103895,:,1.510487,0.106225,2.213559,False
600547-000338,-0.149265,3.262698,0.056603,:,1.633614,0.140922,3.334248,False
600690-000338,0.253844,2.247797,0.075196,:,1.436215,0.138201,2.258538,False
600598-000338,0.102537,1.984520,0.070330,:,1.853081,0.131912,2.846948,False
600600-000338,0.258356,3.007998,0.051205,:,1.682843,0.110100,2.805271,False
601808-000338,0.339904,2.067368,0.044507,:,1.676534,0.035514,2.701058,True
300024-000338,0.069531,3.781587,0.065672,:,1.509101,0.031908,2.373867,False
600519-000338,-0.115376,5.242648,0.091694,:,1.465637,0.052939,2.473661,False
000858-000338,-0.141166,3.128185,0.031214,:,1.605848,0.034144,3.068787,False
600765-000338,0.019454,2.459653,0.045772,:,1.673840,0.045112,3.152969,False
600739-000338,0.466958,1.399321,0.036024,:,1.750639,0.098946,3.130633,True
600649-000338,0.476790,0.668031,0.039317,:,1.544114,0.081594,2.488995,False
002155-000338,-0.100436,2.376248,0.070042,:,1.430860,0.049893,2.847453,False
601633-000338,0.219543,2.948605,0.094717,:,1.727671,0.025391,2.332193,False
000581-000338,0.379891,2.218389,0.055786,:,1.611070,0.043152,2.975275,True
000338-000063,0.544164,1.459865,0.027395,:,1.681834,0.037709,3.401258,True
600036-000338,0.660263,0.442009,0.021620,:,1.657385,0.033505,3.685854,False
601601-000338,0.591512,1.115954,0.024768,:,1.385301,0.221885,3.158026,False
002011-000338,0.130859,1.780806,0.041165,:,1.675197,0.068235,3.851637,False
601628-000338,0.692706,0.659817,0.020132,:,1.659501,0.043110,2.632909,False
601857-000338,-0.202558,2.612383,0.013586,:,1.391940,0.045155,9.291691,False
600118-000338,0.213288,2.327337,0.047626,:,1.694693,0.055368,2.715421,False
600837-000338,0.483432,0.935362,0.040007,:,1.661904,0.067939,2.744318,False
600332-000338,0.265664,2.538154,0.035605,:,1.682537,0.040898,3.889808,False
002142-000338,0.683559,0.225414,0.020064,:,1.599451,0.042932,4.202328,False
000800-000338,0.268127,1.588013,0.051603,:,1.572906,0.056880,2.432633,False
000768-000338,0.504785,0.762181,0.029184,:,1.566181,0.057140,2.900895,False
600060-000338,0.477359,1.042504,0.030024,:,1.541625,0.079585,5.135106,False
000878-000338,0.440492,0.751477,0.031881,:,1.848199,0.028151,4.229155,False
000970-000338,-0.024230,2.676927,0.075105,:,1.378294,0.210338,2.006858,False
000425-000338,0.770158,-0.262774,0.018660,:,1.626914,0.064288,2.563520,False
600104-000338,0.777504,0.342495,0.018488,:,1.716828,0.047071,3.384827,False
000651-000338,0.517001,1.895733,0.035267,:,1.636444,0.079999,4.040752,False
000895-000338,0.322124,2.882222,0.045334,:,1.616063,0.044818,3.018552,False
600801-000338,0.550831,0.797937,0.032848,:,1.318246,0.307575,2.775659,False
000338-000001,1.000243,0.425640,0.016671,:,1.525630,0.051392,3.650342,False
600481-000338,-0.053609,2.571678,0.071656,:,1.498984,0.078818,2.565327,False
000960-000338,-0.239694,3.049879,0.064750,:,1.682044,0.037947,3.030928,False
601166-000338,0.729260,0.153280,0.019237,:,1.509929,0.044274,3.119890,False
600585-000338,0.509194,1.293590,0.035345,:,1.438710,0.102518,2.316396,False
600874-000338,-0.038930,2.217723,0.093732,:,1.358904,0.140450,1.977984,False
600649-000401,0.635962,0.749926,0.036253,:,1.610475,0.059196,2.747543,False
000651-000401,0.714790,1.933546,0.031744,:,1.656628,0.062081,3.859382,True
600585-000401,0.418758,1.908132,0.042057,:,1.394110,0.076674,1.881952,False
601808-002353,1.134351,-1.881991,0.041349,:,1.545869,0.066144,4.504658,True
600366-002353,-0.467621,4.694306,0.077838,:,1.497655,0.200519,2.074087,False
600739-002353,0.660791,-0.129028,0.046308,:,1.837013,0.046304,3.313999,True
600522-002353,-0.535417,4.793757,0.073706,:,1.484439,0.054245,2.762608,False
601857-002353,-1.393274,8.080354,0.089070,:,1.690793,0.094094,2.984252,False
601336-002594,-3.191658,15.137662,0.472987,:,1.614028,0.189739,2.212110,False
601336-600188,3.383924,-3.706742,0.246831,:,1.888633,0.041764,2.424308,False
601336-600362,1.334470,-0.391967,0.026725,:,1.543040,0.052026,3.255588,False
601336-601088,1.344539,-0.487674,0.034270,:,1.599834,0.062873,3.393816,False
601336-601038,1.252914,0.330881,0.045541,:,1.669650,0.050009,2.884466,True
601336-600600,1.349152,-1.979088,0.068357,:,1.614426,0.043395,2.711007,False
601336-600196,-1.850302,8.590939,0.192129,:,1.468496,0.115880,2.214245,False
601808-601336,0.173295,2.509602,0.048137,:,1.671063,0.045301,2.644298,True
601633-601336,0.108765,3.243994,0.098261,:,1.745005,0.025015,2.340184,False
601336-000063,0.989092,0.514429,0.033835,:,1.743874,0.046725,3.436149,True
601336-600036,1.222448,0.222093,0.029302,:,1.741775,0.053617,2.748703,False
601601-601336,0.320993,1.825735,0.030229,:,1.415848,0.057092,3.461553,False
601628-601336,0.459931,1.232231,0.019762,:,1.561348,0.104419,3.054777,False
601857-601336,0.158447,1.542751,0.012809,:,1.357736,0.065475,8.522102,False
601336-600332,0.954480,-0.070455,0.032670,:,1.722679,0.034766,4.570263,True
601336-600837,2.196431,-2.023329,0.102193,:,1.666336,0.040451,2.380818,False
601336-600874,0.098227,2.873142,0.018807,:,1.724767,0.038420,3.932071,True
601336-600585,1.802232,-1.886347,0.074361,:,1.442947,0.094946,2.005095,False
600188-600141,0.381830,1.018861,0.059774,:,1.608202,0.150352,2.046854,False
600362-600141,0.932695,0.268170,0.019078,:,1.432966,0.029398,4.218226,False
600141-000758,0.330452,1.723237,0.030135,:,1.391424,0.088894,3.114183,False
600547-600141,-0.212324,3.382989,0.051199,:,1.631301,0.067680,3.389467,False
600141-600111,0.603579,0.640024,0.023981,:,1.326486,0.049827,4.069297,True
600141-000878,0.418963,1.653641,0.027613,:,1.383951,0.053033,3.375684,False
600141-000655,0.435350,1.648832,0.027574,:,1.374847,0.041210,3.349492,False
600141-000962,0.099176,2.265219,0.032873,:,1.464570,0.036323,2.716032,False
600141-000960,-1.397309,5.837251,0.077888,:,1.541787,0.098087,2.396103,False
600188-002594,-1.511658,7.716429,0.174668,:,1.405099,0.235222,2.025509,False
600478-002594,-2.634151,13.168050,0.365497,:,1.603228,0.202853,2.316038,False
600362-002594,-2.827347,13.283101,0.409642,:,1.597769,0.204443,2.212602,False
002594-002340,0.398628,2.837128,0.126749,:,1.704822,0.121008,2.236545,False
600366-002594,1.430210,-2.739246,0.133824,:,1.723668,0.216383,2.609454,True
601088-002594,-3.258764,14.964634,0.466461,:,1.621376,0.162231,2.199796,False
002594-000049,-0.403966,5.477139,0.127617,:,1.494840,0.232359,2.243640,False
601038-002594,1.547179,-3.650857,0.217715,:,1.728178,0.088962,2.280009,True
600600-002594,-2.105474,11.704033,0.276310,:,1.668010,0.205541,2.254786,False
600770-002594,0.792556,-0.659953,0.095187,:,1.395919,0.195221,2.552105,False
600196-002594,1.301314,-1.933877,0.107893,:,1.613669,0.111450,2.748155,True
601808-002594,-2.307697,11.761526,0.309877,:,1.568065,0.208984,2.360642,True
600522-002594,1.377059,-2.722348,0.131152,:,1.742533,0.143051,2.517621,False
601633-002594,-1.198025,8.104972,0.117374,:,1.498902,0.078649,2.263134,False
002594-000063,0.066472,3.605449,0.149300,:,1.656019,0.147712,2.197352,True
600036-002594,-3.996249,17.435156,0.574449,:,1.611098,0.193268,2.192042,False
002594-002011,0.147002,3.460851,0.146795,:,1.675760,0.149510,2.231732,True
601601-002594,-3.667436,16.669483,0.522977,:,1.638903,0.171512,2.244936,False
601628-002594,-3.514423,15.925844,0.513832,:,1.635074,0.147120,2.279917,False
601857-002594,3.217992,-10.126379,0.479121,:,1.633202,0.175705,2.232146,False
600066-002594,0.688588,0.291304,0.103699,:,1.802220,0.062779,2.405475,False
600837-002594,-2.169149,10.518222,0.288875,:,1.543623,0.299705,2.235285,False
600332-002594,1.548219,-2.537564,0.213355,:,1.770639,0.160319,2.215562,True
600674-002594,0.990903,-1.380102,0.146575,:,1.728821,0.128951,2.238830,False
002594-000800,0.088063,3.570224,0.148854,:,1.669327,0.126938,2.241778,False
002594-000970,0.418590,2.686456,0.124874,:,1.716385,0.185242,2.281050,True
002594-002091,0.917037,1.351000,0.073723,:,1.592125,0.072152,2.990325,False
600104-002594,-0.481085,4.392458,0.074578,:,1.455024,0.281404,2.038845,False
600406-002594,1.611392,-3.338362,0.170705,:,1.387155,0.313050,2.244821,True
600874-002594,1.379277,-3.104786,0.134378,:,1.764548,0.066699,2.693566,True
600585-002594,-1.329702,7.779104,0.185090,:,1.422424,0.320577,2.001163,False
600703-600261,0.321008,2.313597,0.064949,:,1.648816,0.044636,3.030015,True
600362-600188,2.481679,-2.375458,0.164305,:,1.913245,0.048694,2.658294,False
600188-000758,0.075135,1.830888,0.076039,:,1.888304,0.039583,2.481140,False
601088-600188,2.188636,-1.736038,0.137917,:,1.902087,0.030868,2.187692,False
601038-600188,0.143988,1.905402,0.041779,:,1.588670,0.043680,2.908716,False
600196-600188,-0.494439,3.969976,0.084844,:,1.451454,0.157387,2.551006,False
600600-600188,1.121612,1.500343,0.053463,:,1.783652,0.036598,2.777579,False
600547-600188,-0.512256,3.861478,0.055842,:,1.683057,0.056761,3.021977,False
601808-600188,0.955783,1.126449,0.057511,:,1.451872,0.050540,3.341510,True
601633-600188,0.738605,2.097656,0.047834,:,1.642978,0.074628,2.598881,True
600188-600036,0.342930,1.203862,0.067678,:,1.867529,0.060224,2.552556,False
600188-000063,0.092043,1.766836,0.075880,:,1.889082,0.037266,2.568339,True
601601-600188,1.974455,-1.145541,0.123303,:,1.902057,0.038524,2.262017,False
601628-600188,2.326214,-2.016597,0.161133,:,1.910702,0.036809,2.281589,False
601857-600188,-0.775242,3.585581,0.058984,:,1.810054,0.027822,2.838792,False
