600495-000425,0.573335,1.435386,0.026459,:,1.565291,0.037427,3.534843,True
600495-600406,-0.055869,2.699160,0.037760,:,1.543270,0.026398,3.276550,False
600372-600100,0.586158,1.787642,0.043803,:,1.661747,0.077331,3.109427,True
600703-600100,-0.014386,3.238293,0.065559,:,1.588538,0.108679,2.583967,False
600261-600100,0.348488,2.022083,0.059681,:,1.500262,0.093756,2.953984,True
600100-300017,2.070203,-7.424480,0.231594,:,1.561597,0.076752,2.366795,True
600100-002428,0.577629,0.855490,0.037774,:,1.528275,0.058998,3.664986,True
600728-600100,0.428711,1.720412,0.043993,:,1.490581,0.107511,2.559229,True
600100-002185,1.278763,-0.810245,0.066470,:,1.627633,0.062845,2.590408,True
600770-600100,0.324340,1.598305,0.106286,:,1.664372,0.131348,2.295780,False
600100-002236,0.415914,0.889624,0.060923,:,1.621418,0.049521,3.166429,True
600100-300024,1.040404,-1.788975,0.028306,:,1.665083,0.038952,3.348079,True
600765-600100,0.515345,1.297169,0.039867,:,1.746721,0.097299,2.896723,True
600100-000063,0.872797,0.111463,0.020268,:,1.549562,0.053416,4.793830,True
600118-600100,0.826772,0.986512,0.024541,:,1.658851,0.063868,3.982272,True
600100-002415,0.260796,1.563424,0.044507,:,1.575062,0.034765,3.284459,False
600100-000768,0.699272,0.826146,0.030097,:,1.498614,0.049871,4.387952,True
600410-600100,0.123144,1.804199,0.155642,:,1.504288,0.269405,1.739489,False
600481-600100,0.330306,1.648007,0.065219,:,1.406328,0.127865,2.283205,True
600016-000783,-0.180145,2.406211,0.039478,:,1.658186,0.047177,3.466514,False
600015-000783,1.652383,-1.560245,0.082599,:,1.443957,0.216131,2.396680,False
000783-000728,0.869371,0.275199,0.015286,:,1.509421,0.068379,3.405884,False
000783-000538,0.501769,-0.042035,0.047838,:,1.633977,0.056885,2.857904,True
000783-000338,0.619501,0.440848,0.035591,:,1.496084,0.179215,2.289672,False
600266-000783,0.961280,0.051488,0.034002,:,1.694573,0.051922,3.263928,False
600783-000783,0.868630,0.866083,0.029609,:,1.622419,0.043363,4.367506,True
600362-000783,1.270998,-0.227374,0.041129,:,1.463769,0.110963,2.497957,False
600048-000783,0.726143,0.392746,0.037520,:,1.636138,0.024702,2.642944,False
601006-000783,1.094800,-0.465116,0.032069,:,1.535932,0.058868,3.305420,False
600089-000783,0.492471,1.202579,0.045865,:,1.709398,0.047990,2.669197,False
601169-000783,-0.387980,2.847726,0.037816,:,1.488731,0.044289,5.681633,False
601088-000783,1.377620,-0.412838,0.055059,:,1.440164,0.062267,2.063006,False
002673-000783,1.376676,-0.559325,0.040939,:,1.374340,0.243787,2.413813,False
600547-000783,-0.506159,3.956332,0.050977,:,1.614616,0.087431,3.497007,False
000783-000661,0.836472,-1.769541,0.036914,:,1.720400,0.043653,3.056528,False
600598-000783,0.238813,1.723982,0.071049,:,1.603670,0.078456,2.482230,False
600519-000783,-0.390685,5.813046,0.079816,:,1.797835,0.047824,2.284655,False
000858-000783,-0.778456,4.458207,0.039698,:,1.813413,0.045606,3.570259,False
600739-000783,1.023161,0.456297,0.035182,:,1.587308,0.084242,3.429147,True
000783-000776,1.104560,-0.452312,0.017665,:,1.690236,0.102613,3.447987,False
000783-000063,0.399146,1.181404,0.049837,:,1.350538,0.100501,1.950050,True
600036-000783,1.300690,-0.551965,0.043840,:,1.498768,0.043687,2.279519,False
601601-000783,1.314858,-0.110332,0.048508,:,1.516122,0.139757,2.084773,False
601628-000783,1.437231,-0.544105,0.064205,:,1.444465,0.040553,1.900056,False
601857-000783,-1.186846,4.656866,0.064151,:,1.550017,0.081342,2.818934,False
600837-000783,0.964683,0.166997,0.009681,:,1.729653,0.038159,4.835011,False
000800-000783,0.337443,1.599892,0.050196,:,1.512474,0.057511,2.339494,True
000783-000768,0.498090,1.115594,0.045048,:,1.475779,0.070610,2.052199,False
000878-000783,1.610427,-1.565907,0.073334,:,1.377296,0.173748,2.365025,False
600104-000783,1.344696,-0.406811,0.061438,:,1.440874,0.191669,2.571871,False
000783-000651,0.618167,0.129930,0.040106,:,1.555600,0.165898,2.515942,True
000895-000783,0.729161,2.186645,0.038741,:,1.614143,0.089575,3.281226,False
000783-000001,0.692044,0.530927,0.032327,:,1.503914,0.118866,2.294264,False
000960-000783,-0.604691,3.712067,0.049140,:,1.627508,0.062033,2.943695,False
601166-000783,1.446803,-0.966248,0.055398,:,1.467640,0.066879,2.273833,False
600016-600015,0.284500,1.411443,0.036576,:,1.633025,0.057546,2.767407,False
600016-000538,-0.575679,4.594244,0.038331,:,1.561449,0.088129,3.594152,True
600016-000921,0.336015,1.209204,0.042343,:,1.550436,0.059313,2.707782,False
600016-000338,-0.058781,2.175744,0.039381,:,1.651429,0.060173,3.117549,False
601336-600016,0.035625,2.998424,0.029438,:,1.652588,0.047655,3.434221,False
600016-002594,2.562440,-7.782745,0.364413,:,1.437199,0.137943,1.903402,False
600188-600016,-0.087162,2.142191,0.081894,:,1.647164,0.123308,2.445885,False
600362-600016,0.053266,2.477739,0.039103,:,1.984171,0.051211,3.408188,False
600048-600016,-0.103927,2.207968,0.068526,:,1.455280,0.054338,1.906142,False
601006-600016,0.083101,1.790263,0.044297,:,1.670572,0.034695,2.620774,False
600089-600016,0.303812,1.675657,0.046345,:,1.684423,0.050410,2.804038,False
601169-600016,0.684857,0.614380,0.028543,:,1.548030,0.049940,4.211200,False
601088-600016,-0.262484,3.162088,0.032010,:,1.498267,0.061795,3.314746,False
600547-600016,0.418059,1.997154,0.051546,:,1.462200,0.076463,3.760239,False
601038-600016,0.380026,1.424228,0.042751,:,1.519088,0.089845,3.306291,False
600196-600016,0.207010,2.584841,0.105686,:,1.331854,0.402393,1.964747,False
600600-600016,-0.452997,4.640658,0.033315,:,1.705882,0.036452,2.589386,False
600598-600016,-0.144224,2.541901,0.072787,:,1.582116,0.043158,2.381662,False
601808-600016,-0.249994,3.527243,0.063717,:,1.646929,0.099972,2.860969,False
600519-600016,0.237902,4.471042,0.087198,:,1.663027,0.076728,2.043083,False
600016-000858,0.542808,0.522580,0.033386,:,1.574828,0.048848,4.006524,True
600739-600016,0.219316,2.279707,0.042305,:,1.592868,0.116481,2.799480,False
601633-600016,-0.081192,3.708049,0.086762,:,1.604114,0.243610,2.340978,False
600036-600016,-0.252144,2.831994,0.036821,:,1.549573,0.105821,2.464202,False
600016-000063,0.476983,0.775506,0.036276,:,1.674113,0.109389,2.606485,True
601601-600016,-0.407384,3.616641,0.033257,:,1.489494,0.103570,2.853484,False
601628-600016,-0.258412,3.154533,0.027788,:,1.757156,0.117695,2.687274,False
601857-600016,0.781597,0.461830,0.030154,:,1.710440,0.022095,3.438372,False
600332-600016,0.786005,1.720779,0.024797,:,1.658119,0.034810,4.698607,True
600837-600016,-0.129146,2.560612,0.056801,:,1.476021,0.166414,2.381285,False
600016-000800,0.924629,-0.161975,0.035851,:,1.563106,0.093510,3.877537,True
600016-000768,0.454641,1.006448,0.035716,:,1.471137,0.098931,2.616668,False
600016-000878,0.118295,1.771396,0.039022,:,1.639059,0.069084,2.963102,False
600104-600016,0.638325,1.286766,0.027787,:,1.694725,0.058531,2.668500,False
600016-000651,0.375410,0.742923,0.037896,:,1.702893,0.066070,2.346087,True
600016-000895,-0.772985,4.944909,0.037557,:,1.677846,0.077516,3.497267,False
600016-000001,0.064191,1.851672,0.039394,:,1.642855,0.050258,2.873416,False
600585-600016,-0.046723,2.843672,0.053192,:,1.491125,0.123220,1.928972,False
600016-000960,0.588715,0.609916,0.045824,:,1.720672,0.042924,2.828381,False
601166-600016,0.235172,1.762625,0.032840,:,1.437557,0.095073,2.630668,False
600874-600016,0.338516,1.440609,0.085497,:,1.427625,0.406379,1.964437,False
600015-000538,0.088995,1.695746,0.020584,:,1.629464,0.058803,3.318938,True
600015-000338,0.970990,-0.681189,0.030721,:,1.601702,0.071001,3.092518,False
600362-600015,0.319672,1.914770,0.035519,:,1.912205,0.042979,3.388512,False
600048-600015,0.152732,1.679252,0.067592,:,1.482318,0.142526,2.065580,False
601006-600015,0.255972,1.420684,0.041788,:,1.604167,0.038226,2.652375,False
600089-600015,0.147438,1.979395,0.049036,:,1.683735,0.048447,2.571094,False
601169-600015,0.141995,1.691763,0.036300,:,1.305853,0.045391,5.103016,False
601088-600015,0.226024,2.161453,0.031242,:,1.483561,0.054672,3.146487,False
600547-600015,0.045063,2.742032,0.060436,:,1.585054,0.104139,3.184973,False
600598-600015,-0.025554,2.305902,0.074076,:,1.586243,0.030664,2.298721,False
600519-600015,-0.011787,4.973366,0.092045,:,1.653956,0.074135,2.001813,False
600015-000858,-0.081982,2.319905,0.020321,:,1.683668,0.054574,3.282471,True
600739-600015,0.334344,2.019360,0.038971,:,1.593859,0.102310,2.809026,False
600015-000063,1.323800,-1.324018,0.050794,:,1.682103,0.048526,3.029301,True
600036-600015,0.229628,1.844567,0.036187,:,1.658937,0.171895,2.184544,False
601601-600015,0.172261,2.437767,0.034721,:,1.691818,0.033186,2.411205,False
601628-600015,0.218504,2.177833,0.026777,:,1.721921,0.033261,2.451835,False
601857-600015,-0.021942,2.076982,0.013727,:,1.499513,0.046077,8.563704,False
600837-600015,0.186967,1.909522,0.055620,:,1.501167,0.255761,2.257936,False
600015-000800,1.469336,-1.352151,0.068441,:,1.588024,0.062286,2.824832,True
600015-000768,1.373907,-0.929970,0.046668,:,1.670832,0.038734,2.659756,False
600015-000878,0.803861,0.490204,0.017819,:,1.608709,0.061534,3.549794,False
600104-600015,0.488231,1.545153,0.022061,:,1.663135,0.055674,3.065248,False
600015-000651,1.310214,-2.318376,0.053688,:,1.598827,0.033667,3.425308,True
600015-000895,0.282331,1.022784,0.023902,:,1.589018,0.049779,3.066781,False
600015-000001,1.326772,-1.128216,0.048201,:,1.789148,0.053721,2.758429,False
600015-000960,-0.731207,3.831648,0.049741,:,1.605720,0.062518,3.101995,False
601166-600015,0.433159,1.327035,0.027813,:,1.441947,0.052998,2.487080,False
600649-000789,0.641344,0.604217,0.031691,:,1.547180,0.061696,2.723403,False
000789-000651,1.186341,-1.776014,0.029570,:,1.655621,0.073156,4.412937,True
000789-000401,0.704415,0.800430,0.027041,:,1.503682,0.054928,3.865153,False
600585-000789,0.601664,1.413780,0.035250,:,1.482202,0.054000,1.997388,False
601388-000338,-0.218560,2.857760,0.043708,:,1.493738,0.059727,2.301348,False
601388-300090,-1.268411,6.688456,0.120711,:,1.528351,0.181882,2.052681,False
601388-002340,1.357468,-0.985180,0.048736,:,1.551054,0.096548,3.320814,True
601388-600649,-0.101474,2.438562,0.045001,:,1.492316,0.055019,2.319720,False
601388-600690,-0.657960,4.187336,0.064162,:,1.779627,0.053091,2.359793,True
601388-002155,1.349687,-0.602715,0.056096,:,1.614883,0.048811,3.257921,False
601388-000581,-0.528194,3.968584,0.045431,:,1.672349,0.066129,2.926239,True
601388-002011,0.740438,0.639580,0.028650,:,1.562613,0.090502,3.741621,True
601388-600060,0.123034,1.936022,0.044734,:,1.448082,0.093829,2.457224,False
601388-000970,1.273986,-1.102773,0.061063,:,1.678985,0.043306,3.432622,True
601388-000651,-0.017130,2.290438,0.045150,:,1.457765,0.095251,2.254266,True
601388-600801,-0.140659,2.566027,0.044758,:,1.512176,0.058106,2.139608,False
601388-600481,1.442341,-1.271487,0.065064,:,1.421569,0.076339,3.508403,False
601388-600874,1.926809,-1.852546,0.145760,:,1.396140,0.325778,1.819764,True
600372-002428,0.650625,1.473060,0.038061,:,2.015630,0.035799,3.275035,True
600372-300024,0.664679,0.520016,0.042515,:,1.523587,0.092052,3.422080,True
600765-600372,0.170298,1.975892,0.046090,:,1.755197,0.051114,2.994917,False
600372-600118,0.660155,1.231884,0.039383,:,1.572914,0.039341,3.544181,True
600372-600111,0.385906,1.992727,0.052367,:,1.918272,0.048317,2.907985,True
600372-000768,0.599943,1.853350,0.040873,:,1.795460,0.037333,3.341131,False
000538-000338,0.278701,3.696110,0.050142,:,1.840203,0.037353,2.490099,False
600362-000538,0.476149,0.445279,0.038524,:,1.891118,0.043051,3.223306,True
600048-000538,0.468970,-0.107821,0.057493,:,1.537694,0.116314,2.383562,True
002294-000538,0.568375,0.900337,0.045812,:,1.297053,0.025553,3.921821,False
601006-000538,0.312461,0.553172,0.043250,:,1.767346,0.097036,2.862872,True
600089-000538,-0.213051,3.244038,0.049027,:,1.656343,0.065902,2.730421,False
600557-000538,0.386055,1.786152,0.060079,:,1.609563,0.062570,2.500360,True
601169-000538,-0.809662,5.627244,0.037992,:,1.717166,0.029516,4.459953,True
600276-000538,0.843771,-0.191588,0.039020,:,1.651030,0.076693,2.926206,True
601088-000538,0.881343,-1.324872,0.040303,:,1.580367,0.040214,3.351821,True
600770-000538,-0.311087,3.763480,0.107600,:,1.596870,0.216013,2.227413,False
600547-000538,-0.636272,5.695320,0.043027,:,1.673436,0.060927,3.483651,False
600196-000538,-0.403647,4.813869,0.093079,:,1.356555,0.326377,2.052285,False
600594-000538,-0.751385,7.023913,0.035063,:,1.716708,0.031707,3.451694,True
600598-000538,0.178153,1.451884,0.072359,:,1.621943,0.037431,2.465543,False
600161-000538,-0.071150,3.332806,0.051646,:,1.470943,0.095292,2.498601,False
600518-000538,-0.168603,3.608876,0.060294,:,1.654776,0.121581,2.235000,False
600519-000538,-0.450535,6.972976,0.074917,:,1.663315,0.081687,2.402721,False
000858-000538,-0.574684,5.318023,0.038581,:,1.563570,0.047473,4.411094,False
600739-000538,0.120601,2.178142,0.043400,:,1.619575,0.055180,2.767224,False
000538-000061,0.054628,4.378847,0.053263,:,1.775761,0.048933,2.616459,False
600036-000538,0.966035,-2.014742,0.037570,:,1.579891,0.058797,3.047118,True
000538-000063,-0.274813,5.203022,0.050736,:,1.624839,0.031316,3.006213,False
601601-000538,1.039419,-1.871484,0.040071,:,1.663542,0.040460,2.993219,True
601628-000538,0.768809,-0.818624,0.039290,:,1.596161,0.045513,2.569115,True
600422-000538,-0.293546,4.557276,0.105350,:,1.457551,0.168678,2.415007,True
601857-000538,-0.804592,5.646134,0.042297,:,1.668674,0.048010,2.966652,True
600837-000538,0.522687,-0.047164,0.047752,:,1.720028,0.095576,3.212397,True
600332-000538,-0.397377,5.084758,0.038219,:,1.706251,0.038571,3.365292,False
000800-000538,-0.249513,3.467568,0.051238,:,1.651806,0.059639,2.913264,False
000768-000538,-0.004949,2.224409,0.041869,:,1.622098,0.049098,2.292149,True
600138-000538,-0.613706,5.689996,0.043097,:,1.601931,0.065220,2.887751,True
000878-000538,0.359394,0.382320,0.029483,:,1.569196,0.076856,2.993008,True
600104-000538,0.233640,1.518521,0.028613,:,1.694959,0.057175,3.432967,True
000651-000538,0.371414,1.700095,0.045025,:,1.771398,0.049874,3.843781,False
000895-000538,0.826249,0.087454,0.029950,:,1.668258,0.040413,4.923378,True
600535-000538,0.460285,1.718946,0.036655,:,1.674664,0.075280,2.995564,False
000538-000001,0.360199,3.617905,0.048548,:,1.740341,0.077440,2.424627,False
000960-000538,-0.651207,5.300161,0.043807,:,1.629983,0.109004,3.368346,False
000963-000538,0.448541,1.834452,0.048026,:,1.678230,0.045726,3.040671,True
601166-000538,0.778980,-1.265290,0.038609,:,1.446339,0.056494,2.852949,True
600329-000538,-0.539937,4.921987,0.035544,:,1.732397,0.046853,3.303382,True
600783-000728,0.777846,1.054582,0.029318,:,1.522889,0.035015,3.626376,True
600266-000728,0.880414,0.216412,0.027439,:,1.794143,0.078494,3.093531,False
600369-000728,1.042969,-0.124607,0.015272,:,1.552393,0.063323,3.722524,False
600366-000728,-0.081267,2.857598,0.093431,:,1.404145,0.079912,2.022441,False
600120-000728,0.549298,1.261101,0.040680,:,2.074458,0.023705,3.386445,True
600196-000728,-0.307241,3.684259,0.100390,:,1.350554,0.170197,2.006776,False
002673-000728,1.231216,-0.257061,0.023859,:,1.513526,0.083081,2.593466,False
000728-000661,0.866954,-1.898578,0.039906,:,1.824314,0.070467,2.820982,False
600389-000728,0.090107,3.383502,0.032049,:,1.553826,0.048953,3.279894,False
600830-000728,0.844178,0.320288,0.032382,:,1.482472,0.115797,2.499200,True
000776-000728,0.759936,0.719118,0.028231,:,1.604955,0.199427,2.637816,False
600522-000728,-0.247993,3.049788,0.089280,:,1.655135,0.213546,2.279139,False
002250-000728,0.561974,1.720392,0.040936,:,1.632167,0.053453,3.250833,False
600887-000728,0.633669,2.189386,0.036026,:,1.554012,0.059274,3.124702,True
000921-000338,0.438693,1.121652,0.058887,:,1.582298,0.118296,2.344037,False
601336-000921,1.945775,-1.553621,0.118358,:,1.562953,0.059468,2.180764,False
002594-000921,-0.147331,4.170819,0.149035,:,1.390857,0.100834,1.911037,False
600188-000921,0.653191,0.415082,0.056726,:,1.586254,0.030726,3.076083,False
600362-000921,1.544774,-1.086027,0.081457,:,1.588280,0.082564,2.641121,False
601088-000921,1.411017,-0.717759,0.084792,:,1.556078,0.088051,2.536742,False
601038-000921,1.034647,-0.271351,0.054773,:,1.669797,0.038582,3.037233,True
600196-000921,-0.207398,3.492601,0.106417,:,1.333475,0.196170,1.972466,False
600690-000921,0.685953,1.340737,0.054518,:,1.477936,0.154951,2.382584,True
600600-000921,0.097734,3.498965,0.036942,:,1.600247,0.063226,2.896939,False
601808-000921,0.692748,1.379230,0.051767,:,1.565965,0.147054,2.665314,True
000921-000063,0.525434,1.018913,0.053835,:,1.583337,0.051929,2.563497,True
600036-000921,1.191075,-0.504464,0.068835,:,1.588167,0.067236,3.263268,False
601633-000921,0.513252,2.325451,0.070536,:,1.783087,0.058226,2.743970,False
601601-000921,0.973104,0.486460,0.061599,:,1.526077,0.083276,2.591199,False
601628-000921,1.254765,-0.345851,0.080853,:,1.521394,0.209291,2.433987,False
601857-000921,-0.896127,4.160384,0.063761,:,1.516270,0.105032,3.494787,False
600837-000921,0.976205,-0.018335,0.044278,:,1.632428,0.043307,3.171885,False
600332-000921,1.141512,0.584144,0.066396,:,1.719902,0.038614,2.958236,True
600060-000921,1.689513,-1.603033,0.086369,:,1.638740,0.051845,2.765241,False
000921-000651,0.478078,0.765609,0.057805,:,1.707166,0.104846,2.818858,True
600585-000921,1.081212,0.180683,0.047818,:,1.510424,0.066363,2.702884,False
600874-000921,0.050444,2.000364,0.096009,:,1.350752,0.414530,1.832092,False
601336-000338,1.145119,-0.204823,0.020206,:,1.507557,0.092520,3.376123,False
002594-000338,-0.138773,4.217587,0.149124,:,1.380007,0.118200,1.906862,False
600188-000338,0.412950,0.786262,0.068670,:,1.626263,0.148646,2.386038,False
300090-000338,0.278568,2.716205,0.100664,:,1.612780,0.077525,2.075952,False
600362-000338,0.878729,0.071721,0.015296,:,1.515144,0.046709,4.572495,False
600048-000338,0.429020,0.772423,0.057242,:,1.506815,0.052987,2.141951,False
002340-000338,-0.060080,2.542339,0.065075,:,1.532594,0.087283,2.106081,False
601006-000338,0.771743,-0.249902,0.021117,:,1.514865,0.053663,5.144154,False
600209-000338,-0.003490,2.266106,0.063553,:,1.796575,0.156638,2.979120,False
600089-000338,0.498959,0.864130,0.040239,:,1.663425,0.048860,2.759133,False
601169-000338,-0.040474,2.105075,0.036909,:,1.327124,0.061947,5.261199,False
601088-000338,0.971031,-0.141805,0.019038,:,1.544119,0.043153,3.389789,False
601038-000338,0.465844,0.854982,0.039698,:,1.569311,0.048615,3.326413,False
600547-000338,-0.312981,3.731519,0.055532,:,1.640170,0.107099,3.297955,False
600196-000338,-0.191949,3.548868,0.106305,:,1.329959,0.264787,1.972579,False
600690-000338,0.363607,1.930877,0.081934,:,1.457405,0.134616,2.093217,False
600598-000338,0.210010,1.651771,0.071208,:,1.542110,0.055322,2.440163,False
600600-000338,0.367862,2.679202,0.034133,:,1.570407,0.057095,3.321665,False
601808-000338,0.474206,1.669228,0.052944,:,1.740268,0.037207,2.721045,True
300024-000338,0.328685,3.053717,0.050894,:,1.540193,0.068138,3.157748,False
600519-000338,-0.231307,5.610148,0.087417,:,1.705605,0.038848,2.102730,False
600765-000338,-0.107610,2.824249,0.045906,:,1.654438,0.051361,3.218938,False
000858-000338,-0.480116,4.108910,0.034471,:,1.571003,0.037857,3.664767,False
600739-000338,0.711467,0.685388,0.026020,:,1.554576,0.048618,4.030255,True
600649-000338,0.623882,0.244267,0.033786,:,1.576772,0.068886,2.655115,False
601633-000338,0.324247,2.617776,0.078495,:,1.652356,0.198546,2.330845,False
002155-000338,-0.150829,2.532152,0.067116,:,1.562752,0.124113,2.765781,False
000581-000338,0.506502,1.837918,0.048828,:,1.499560,0.090823,2.950762,True
000338-000063,0.740178,0.947742,0.031517,:,1.721791,0.043611,2.588251,True
600036-000338,0.841654,-0.081151,0.019500,:,1.375445,0.054382,4.494836,False
601601-000338,0.851876,0.362596,0.020775,:,1.640124,0.039713,3.046858,False
002011-000338,0.204764,1.566054,0.041934,:,1.688678,0.135794,3.769389,False
601628-000338,1.051989,-0.372706,0.024409,:,1.606246,0.054152,2.568807,False
601857-000338,-0.572702,3.668792,0.022776,:,1.525166,0.055193,6.569956,False
600118-000338,0.488360,1.546114,0.040244,:,1.704607,0.086902,2.923251,False
600837-000338,0.609170,0.559251,0.036975,:,1.429306,0.118108,2.388291,False
600332-000338,0.346809,2.306126,0.036392,:,1.629268,0.035006,3.934222,False
000800-000338,0.334890,1.388770,0.048209,:,1.554564,0.043059,2.435824,True
000768-000338,0.649883,0.343661,0.029270,:,1.460070,0.147708,2.615444,False
600060-000338,0.730713,0.321940,0.025146,:,1.620408,0.049118,5.640461,False
000878-000338,1.179325,-1.375465,0.026846,:,1.592648,0.115223,2.536203,False
000970-000338,0.034335,2.519973,0.071476,:,1.510336,0.113968,1.874519,False
000425-000338,1.236326,-1.600375,0.027580,:,1.482428,0.121350,2.602470,False
600104-000338,0.996048,-0.280167,0.025304,:,1.664718,0.043404,2.623921,False
000651-000338,0.619084,1.598474,0.032516,:,1.764395,0.058756,4.474735,False
000895-000338,0.416498,2.608810,0.045974,:,1.584465,0.039139,3.053801,False
600801-000338,0.683300,0.415474,0.028218,:,1.371955,0.110674,1.977054,False
000338-000001,1.103730,0.177887,0.018191,:,1.606823,0.060980,3.756542,False
600585-000338,0.648947,0.894034,0.032102,:,1.463227,0.104241,2.500234,False
600481-000338,-0.137694,2.823305,0.070459,:,1.523739,0.110471,2.734330,False
000960-000338,-0.322001,3.295051,0.062075,:,1.600001,0.062574,2.944780,False
601166-000338,0.950806,-0.484313,0.018694,:,1.628000,0.041125,3.463965,False
600874-000338,-0.084646,2.362297,0.095546,:,1.362527,0.330540,1.893168,False
600366-002353,-0.436694,4.560891,0.082050,:,1.428086,0.191823,1.934813,False
601808-002353,1.132655,-1.862197,0.038123,:,1.598925,0.061778,4.347523,True
600739-002353,1.157618,-2.275246,0.075744,:,1.620208,0.081053,2.464503,True
600522-002353,-0.655779,5.327425,0.065875,:,1.632838,0.033540,2.546026,False
601857-002353,-2.093696,11.065548,0.166528,:,1.634582,0.088961,2.262222,False
601336-600188,2.410613,-1.672213,0.174061,:,1.583617,0.211028,2.222555,False
601336-002594,-2.181582,11.405181,0.320253,:,1.396329,0.110419,1.950564,False
601336-600362,1.248163,-0.156153,0.023555,:,1.586421,0.108835,3.219698,False
601336-601088,0.993577,0.451758,0.014344,:,1.630835,0.040674,3.355246,False
601336-601038,1.087198,0.692041,0.038492,:,1.688086,0.052503,3.117588,True
601336-600196,-1.350551,7.120893,0.141015,:,1.359418,0.105590,2.067829,False
601336-600600,0.244355,2.158208,0.029040,:,1.687004,0.031530,3.356480,False
601808-601336,0.354953,1.935658,0.059132,:,1.693726,0.045747,2.515428,True
601336-600036,1.028936,0.676868,0.023576,:,1.654390,0.101724,3.031368,False
601633-601336,0.191690,2.956566,0.084201,:,1.640596,0.213454,2.283814,False
601336-000063,0.989173,0.514722,0.034368,:,1.764182,0.051520,3.365324,True
601601-601336,0.642259,0.827059,0.024075,:,1.617982,0.058802,2.187764,False
601628-601336,0.906075,-0.145870,0.014715,:,1.661564,0.072458,3.807301,False
601857-601336,-0.154120,2.504140,0.014144,:,1.425084,0.049559,9.043393,False
601336-600332,0.482178,1.479928,0.028775,:,1.693723,0.059258,2.956186,True
601336-600837,1.557515,-0.514415,0.068505,:,1.368072,0.125509,2.041856,False
601336-600585,1.369254,-0.695324,0.054204,:,1.480142,0.074969,2.046667,False
601336-600874,-0.407164,3.933226,0.045969,:,1.487419,0.086127,2.277158,False
600188-600141,0.417390,0.912378,0.071258,:,1.483240,0.167701,2.228326,False
600362-600141,0.822593,0.537730,0.021202,:,1.674509,0.035255,3.532968,False
600141-000758,0.439457,1.461523,0.033841,:,1.568903,0.063006,3.055077,False
600547-600141,-0.306884,3.619918,0.048298,:,1.693965,0.074675,3.624439,False
600141-600111,0.696132,0.351413,0.024609,:,1.406003,0.042357,4.211542,True
600141-000878,0.586948,1.311586,0.027827,:,1.586816,0.064889,3.655517,False
600141-000655,0.646249,1.235588,0.026323,:,1.371663,0.039525,3.757877,False
600141-000962,0.011768,2.456016,0.040453,:,1.704748,0.054184,2.459433,False
600141-000960,-0.895376,4.627796,0.048269,:,1.526196,0.049502,2.828183,False
600188-002594,-1.377974,7.232065,0.157627,:,1.363891,0.086078,1.848371,False
600478-002594,-2.773998,13.800718,0.393836,:,1.390158,0.119178,1.994129,False
600362-002594,-1.951812,10.042025,0.279027,:,1.404022,0.115418,1.952181,False
002594-002340,0.353767,2.982117,0.133612,:,1.393982,0.104225,1.842427,True
600366-002594,1.380731,-2.598894,0.138578,:,1.450960,0.044748,2.315650,True
601088-002594,-3.209990,14.899617,0.466018,:,1.393766,0.133713,1.906689,False
002594-000049,-0.428284,5.607062,0.127033,:,1.385851,0.063993,1.961665,False
601038-002594,0.641103,-0.262296,0.099479,:,1.600001,0.126908,2.204852,True
600770-002594,0.698864,-0.307829,0.106597,:,1.583627,0.216917,2.151788,False
600196-002594,1.285724,-1.909872,0.104686,:,1.445271,0.086405,2.451031,True
600600-002594,-3.149413,15.764256,0.451533,:,1.396050,0.081163,1.887173,False
601808-002594,-1.781737,9.832881,0.221614,:,1.466156,0.094084,2.233534,False
600522-002594,1.460981,-3.075581,0.153060,:,1.511536,0.123136,2.074791,False
002594-000063,0.035954,3.727853,0.151803,:,1.368983,0.140860,1.886795,True
601633-002594,-1.361179,8.745742,0.148967,:,1.391721,0.159019,2.150336,False
600036-002594,-3.203176,14.564248,0.457076,:,1.378173,0.112145,1.900545,False
002594-002011,0.143045,3.512949,0.148976,:,1.384344,0.118916,1.903091,True
601601-002594,-3.438438,15.936099,0.494358,:,1.382528,0.123195,1.948119,False
601628-002594,-2.936473,13.855201,0.432053,:,1.379817,0.145190,2.001155,False
601857-002594,4.202338,-14.024995,0.633635,:,1.378323,0.130433,1.916948,False
600332-002594,1.318324,-1.730899,0.187185,:,1.505724,0.109946,1.816803,True
600066-002594,-0.519368,4.879052,0.084376,:,1.483464,0.053578,2.262345,False
600674-002594,0.503369,0.436686,0.078180,:,1.477031,0.050302,1.906730,False
600837-002594,-1.933031,9.686922,0.254732,:,1.402935,0.124290,1.975721,False
002594-000800,0.108804,3.565424,0.150291,:,1.385630,0.146767,1.926036,True
002594-000970,0.343496,2.921400,0.135107,:,1.401081,0.163044,1.852751,True
002594-002091,0.745040,1.816390,0.086628,:,1.525723,0.043193,2.312672,True
600104-002594,-0.657231,5.079397,0.100399,:,1.385461,0.132991,2.045548,False
600585-002594,-1.776499,9.537392,0.240477,:,1.416944,0.085340,1.829969,False
600406-002594,1.610547,-3.392678,0.170683,:,1.373124,0.110911,1.801583,True
600874-002594,1.379049,-3.148746,0.134149,:,1.554371,0.068296,2.359966,True
600703-600261,0.796394,0.937216,0.040064,:,1.608872,0.035688,3.688435,True
600362-600188,1.952774,-1.256819,0.125549,:,1.566705,0.150787,2.219802,False
