600481-600100,0.480235,1.259583,0.042104,:,1.652699,0.038089,3.189682,True
600016-000783,-0.349294,2.978470,0.035787,:,1.677826,0.055276,3.345100,False
600015-000783,0.923141,-0.034153,0.029538,:,1.749392,0.057078,2.853163,False
000786-000783,1.404071,-0.320683,0.052878,:,1.671919,0.063208,2.412000,False
000783-000538,-0.440759,4.302095,0.043510,:,1.538127,0.037080,3.102127,False
000783-000728,0.374840,1.418037,0.037210,:,1.636217,0.083463,2.830733,False
000783-000338,0.229181,1.571010,0.040245,:,1.623242,0.066388,2.560803,False
600266-000783,-0.353747,3.148722,0.021554,:,1.484898,0.061809,3.843724,False
600362-000783,-0.312874,3.428806,0.031426,:,1.715406,0.054374,2.950207,False
600783-000783,0.076003,2.770507,0.052746,:,1.634921,0.056644,3.151363,False
600048-000783,-0.293984,2.900441,0.041763,:,1.631499,0.055676,2.636924,False
601006-000783,0.594421,0.650830,0.032950,:,1.641116,0.045983,2.663677,False
600089-000783,-0.004630,2.496485,0.051472,:,1.682912,0.048962,2.605232,False
601169-000783,0.103860,1.837633,0.023119,:,1.583786,0.119607,2.867504,False
601088-000783,1.051911,0.433827,0.039886,:,1.670508,0.058114,2.726976,False
002673-000783,0.324552,1.799042,0.040778,:,1.643589,0.106246,2.496320,True
600547-000783,-0.204818,3.490036,0.046893,:,1.466648,0.195887,1.989446,False
000783-000661,0.044406,2.048328,0.042039,:,1.573565,0.070080,2.617922,False
600598-000783,0.141974,2.208156,0.071140,:,1.571721,0.087875,3.020054,False
600519-000783,-0.407373,5.858448,0.027042,:,1.495882,0.071268,2.801929,False
000858-000783,-0.340193,3.601203,0.043252,:,1.440076,0.043258,2.330379,False
600739-000783,0.295429,2.221535,0.052257,:,1.467417,0.043343,3.077984,True
000783-000776,0.426559,1.199137,0.036013,:,1.626637,0.060571,2.933551,False
000783-000063,-0.134192,2.625807,0.042135,:,1.585245,0.046402,3.044812,True
600036-000783,1.395446,-0.768451,0.051655,:,1.609909,0.081436,2.332274,False
601601-000783,0.322805,2.153070,0.056655,:,1.655684,0.028160,2.559404,False
601628-000783,0.473548,1.590480,0.043435,:,1.691034,0.038126,2.623567,False
601857-000783,0.895444,0.037753,0.035970,:,1.568777,0.054527,2.543779,False
600837-000783,0.269774,1.834369,0.051767,:,1.870428,0.034181,2.812898,True
002142-000783,1.377559,-0.897238,0.048304,:,1.577240,0.085005,2.332980,False
000800-000783,-0.086901,2.797148,0.062658,:,1.573084,0.041632,2.273494,False
000783-000768,0.382282,1.388444,0.040512,:,1.729941,0.076375,3.101139,False
000878-000783,-0.302572,2.897088,0.045608,:,1.760734,0.035039,2.397362,False
600104-000783,0.410545,1.755290,0.035930,:,1.534995,0.112160,2.502332,False
000783-000651,0.763447,-0.319463,0.036838,:,1.832419,0.037081,2.943865,False
000895-000783,-0.101254,4.047558,0.042462,:,1.570854,0.059527,3.964176,False
000783-000001,0.611342,0.676985,0.037470,:,1.850505,0.036233,2.900764,False
000960-000783,-0.180733,2.876051,0.047937,:,1.652838,0.085183,2.972077,False
601166-000783,0.146184,2.090461,0.031064,:,1.707384,0.042125,3.304521,False
600016-600015,-0.440913,3.093482,0.032192,:,1.718045,0.051456,3.401216,False
600016-000538,1.304902,-3.874881,0.060978,:,1.586068,0.146167,2.787891,False
600016-000921,-0.667210,3.701952,0.032918,:,1.697428,0.050119,3.402486,False
600016-000338,0.089397,1.925451,0.037300,:,1.614151,0.044857,2.956161,False
601336-600016,-0.336056,3.867443,0.029737,:,1.665937,0.060408,3.798689,False
600016-002594,0.892970,-1.059315,0.035557,:,1.644728,0.096896,3.813197,True
600188-600016,0.449296,1.342363,0.037735,:,1.639348,0.047004,3.400812,False
600362-600016,1.028318,0.470332,0.018985,:,1.604840,0.041178,4.469455,False
600048-600016,0.790252,0.506248,0.020013,:,1.680698,0.042252,2.897922,False
601006-600016,-0.586822,3.276105,0.031199,:,1.645608,0.070755,2.418622,False
601169-600016,1.345530,-0.877086,0.034194,:,1.526666,0.076231,3.161801,False
600089-600016,0.348072,1.723255,0.046670,:,1.803711,0.043404,2.750566,False
601088-600016,0.280963,2.188104,0.019145,:,1.453288,0.100958,2.827738,False
601038-600016,-0.369096,3.049616,0.072235,:,1.621668,0.039420,2.514853,False
600547-600016,0.636088,1.634588,0.031817,:,1.623948,0.122580,3.067914,False
600600-600016,-0.017300,3.847277,0.037285,:,1.591450,0.051510,2.528671,False
600598-600016,-0.130101,2.813144,0.071295,:,1.558356,0.092455,2.926925,False
600519-600016,-0.451110,5.929224,0.025979,:,1.690906,0.092559,3.189615,False
601808-600016,-0.329053,3.819359,0.074603,:,1.483296,0.066765,3.567193,False
600016-000858,0.710604,0.177122,0.032872,:,1.550103,0.091610,2.687310,False
600739-600016,-0.491153,3.963510,0.044216,:,1.580528,0.049485,3.669903,False
601633-600016,0.275081,3.207228,0.088793,:,1.424388,0.136557,2.169500,False
600016-000063,0.942242,-0.425873,0.048019,:,1.509639,0.069802,3.086189,True
600036-600016,0.543513,1.184448,0.022938,:,1.667756,0.076588,2.876286,False
601601-600016,-0.259836,3.449793,0.058317,:,1.621893,0.098704,2.420812,False
601628-600016,-0.398636,3.531014,0.045458,:,1.747772,0.047010,2.474282,False
601857-600016,-0.096834,2.267440,0.014741,:,1.704527,0.042405,3.043127,False
600332-600016,0.226804,2.946969,0.121537,:,1.376548,0.408563,1.676997,False
600016-002142,0.051693,2.077436,0.037441,:,1.626926,0.046275,2.994539,False
600016-000800,1.034391,-0.499323,0.051431,:,1.601791,0.070192,3.039028,False
600837-600016,0.441202,1.475292,0.045797,:,2.203569,0.039471,3.165000,False
600016-000768,-0.245901,2.747647,0.037400,:,1.837935,0.056559,3.191222,False
600016-000878,1.027997,-0.085906,0.030215,:,1.838058,0.048231,3.358538,False
600104-600016,-0.652441,4.110088,0.028672,:,1.637994,0.035185,2.504843,False
600016-000651,-1.042208,5.703315,0.037741,:,1.616923,0.044469,3.807633,False
600016-000895,0.728446,-0.590751,0.029676,:,1.645315,0.073912,3.977568,False
600016-000001,-0.782937,4.209934,0.035374,:,1.668978,0.042267,3.833536,False
600016-000960,1.027592,-0.345477,0.031061,:,1.648003,0.065057,4.169466,False
600585-600016,-0.389248,3.614618,0.042019,:,1.444192,0.073927,3.595154,False
601166-600016,0.752562,0.770584,0.025867,:,1.795939,0.032715,3.358576,False
600874-600016,0.273018,1.583183,0.036664,:,1.745948,0.055976,4.678954,False
600015-000538,-1.268585,7.943266,0.068649,:,1.602814,0.124249,2.313719,False
600015-000338,0.068419,1.842116,0.029962,:,1.474527,0.105890,2.797056,False
600362-600015,-0.414392,3.571618,0.028633,:,1.862269,0.036686,2.678380,False
600048-600015,-0.410150,3.077138,0.037794,:,1.715240,0.038366,2.807011,False
601006-600015,0.686174,0.586363,0.022731,:,1.518666,0.077904,3.607583,False
601169-600015,-0.424982,2.941033,0.022351,:,1.669774,0.042114,4.028801,False
600089-600015,-0.170309,2.834460,0.050219,:,1.694385,0.057900,2.567152,False
601088-600015,0.310703,2.168219,0.018217,:,1.686975,0.109903,3.281443,False
600547-600015,-0.456640,3.962733,0.039247,:,1.491282,0.149939,2.079348,False
600598-600015,0.232777,2.051831,0.068686,:,1.562343,0.095861,2.982042,False
600519-600015,-0.175433,5.299505,0.025344,:,1.492039,0.071145,2.729794,False
600015-000858,-0.926360,4.671711,0.034832,:,1.620543,0.134331,2.596208,False
600739-600015,0.278162,2.318106,0.052039,:,1.457921,0.024548,3.039391,False
600036-600015,0.947961,0.436286,0.024433,:,1.471567,0.074361,2.299186,False
600015-000063,-0.511217,3.465790,0.037833,:,1.619956,0.077520,2.849157,True
601601-600015,0.358818,2.146319,0.054351,:,1.672744,0.025159,2.483056,False
601628-600015,0.500157,1.634221,0.039693,:,1.773030,0.170170,2.624516,False
601857-600015,0.940971,0.130260,0.025283,:,1.553227,0.146628,2.715525,False
600015-002142,0.248523,1.497370,0.028533,:,1.431415,0.075137,2.757540,False
600837-600015,-0.034769,2.513311,0.054584,:,1.892286,0.025177,3.160563,False
600015-000800,-1.290177,5.401937,0.067152,:,1.675641,0.039156,2.894298,False
600015-000768,0.737230,0.378342,0.036958,:,1.625064,0.057145,2.358154,False
600015-000878,-0.873436,3.980718,0.036282,:,1.650687,0.038399,2.442960,False
600104-600015,0.590490,1.472287,0.027714,:,1.631970,0.120999,2.770468,False
600015-000651,1.506145,-3.029376,0.056826,:,1.468165,0.062765,2.767270,False
600015-000895,-0.755007,4.929421,0.030204,:,1.828755,0.055718,3.178844,False
600015-000001,1.330018,-1.383105,0.047303,:,1.548706,0.081642,3.590277,False
600015-000960,-0.663274,3.683251,0.034101,:,1.677610,0.075062,3.347061,False
601166-600015,-0.200826,2.830655,0.030444,:,1.728030,0.062552,3.895918,False
000789-000786,0.284044,1.488616,0.029915,:,1.522912,0.129121,2.784350,False
000786-000728,1.294099,-0.040039,0.027914,:,1.636313,0.067209,2.806488,False
600266-000786,0.359518,1.329693,0.016458,:,1.663223,0.052971,2.782283,False
600783-000786,0.129564,2.573427,0.052098,:,1.648921,0.059349,3.272151,False
002673-000786,0.267087,1.771010,0.040254,:,1.611059,0.123044,3.035429,True
000786-000661,1.027320,-1.893383,0.043631,:,1.555253,0.122628,3.068559,False
000786-000776,1.192864,-0.104480,0.030028,:,1.571088,0.075721,3.838793,False
600649-000786,0.110515,1.873036,0.061723,:,1.438724,0.145023,2.621784,True
000786-000651,0.250885,1.997373,0.019603,:,1.519659,0.084046,2.855515,False
000786-000401,1.037892,0.610325,0.047850,:,1.755862,0.076989,2.606555,False
600585-000786,0.118342,2.425167,0.046561,:,1.450516,0.080890,3.390150,True
600481-000786,0.029320,2.236316,0.049056,:,1.659045,0.068286,2.794718,False
600649-000789,0.252830,1.606683,0.058907,:,1.435133,0.242169,2.649007,True
000789-000651,-0.958922,5.527263,0.041561,:,1.647062,0.072232,3.253439,False
000789-000401,0.214727,1.834222,0.032523,:,1.661491,0.098502,2.657593,False
600585-000789,0.037498,2.675485,0.047141,:,1.457007,0.079301,3.422574,False
600549-600141,0.752542,1.423706,0.025191,:,1.882808,0.036746,3.407443,False
600549-600188,0.746114,1.595976,0.029296,:,1.580987,0.056390,2.836904,False
600549-002594,0.908019,0.026585,0.031558,:,1.659489,0.051894,3.803402,True
600549-600478,0.115581,2.960494,0.042435,:,1.577388,0.100567,2.401417,True
600549-600362,0.675831,1.491292,0.024888,:,1.507215,0.125249,2.104775,False
600549-000758,1.272870,0.128611,0.030115,:,1.581061,0.077856,6.403200,False
600549-002340,1.201581,0.504654,0.044594,:,1.456944,0.027055,4.731653,False
600549-600366,0.523638,1.922071,0.032761,:,1.524596,0.218713,2.080024,True
600549-600547,1.009630,0.274443,0.021899,:,1.582517,0.104386,3.829456,False
600549-000049,-0.764152,6.440546,0.032241,:,1.549639,0.099956,3.560716,False
600549-600436,1.692755,-4.574332,0.103368,:,1.377103,0.104685,2.159731,False
600549-600111,0.961430,0.194379,0.019013,:,1.677381,0.032230,4.156702,True
600549-000970,-0.297877,4.107002,0.040819,:,1.611971,0.135293,2.536816,True
600549-000878,0.985116,1.149775,0.023904,:,1.860547,0.042642,2.845711,False
600549-002091,1.246976,0.104960,0.043089,:,1.708689,0.053928,3.057202,True
600549-000655,0.615543,2.069476,0.030209,:,1.679751,0.048332,2.618099,False
600549-000960,0.958807,0.965027,0.026110,:,1.446093,0.077605,4.965707,False
600549-000962,0.625323,1.882585,0.033146,:,1.719142,0.146458,2.917649,False
601166-600549,0.652936,0.244120,0.030269,:,1.686222,0.060307,3.089510,False
601388-000338,0.242315,1.602796,0.066144,:,1.551402,0.323754,2.844529,True
601388-300090,0.878519,-0.809265,0.040038,:,1.506945,0.070277,2.651434,True
601388-002340,1.002752,-0.047778,0.019316,:,1.683763,0.045711,5.045746,True
601388-600690,-0.012837,2.359471,0.070079,:,1.543079,0.221580,2.857787,False
601388-600649,0.433712,1.375301,0.061630,:,1.534844,0.095500,2.299814,True
601388-000581,-0.011332,2.361010,0.070080,:,1.538664,0.226024,2.860916,False
601388-002011,1.013252,0.085079,0.021777,:,1.551305,0.053512,4.793799,True
601388-600060,0.242039,1.727839,0.066275,:,1.608036,0.277657,2.877890,True
601388-000970,-0.296444,3.095015,0.064969,:,1.475560,0.061448,2.843969,False
601388-000651,-0.521090,4.079783,0.054895,:,1.740663,0.049617,3.179768,False
601388-600801,0.416283,1.283784,0.058656,:,1.525133,0.275246,2.701076,True
601388-600481,-0.001937,2.328412,0.070087,:,1.540756,0.230384,2.844226,False
601388-600874,0.424466,1.397945,0.058349,:,1.555554,0.175364,3.299833,True
600372-002428,0.016526,2.936833,0.123596,:,1.773129,0.191130,2.269705,False
600372-300024,0.096447,2.619982,0.122626,:,1.763324,0.252373,2.199215,False
600765-600372,0.855698,0.058058,0.096431,:,1.543445,0.050014,2.164938,True
600372-600118,0.862965,0.584256,0.037419,:,1.668632,0.034124,3.347795,True
600372-600111,-0.115440,3.354734,0.122081,:,1.771004,0.145715,2.278184,False
600372-000768,0.350108,2.186138,0.108916,:,1.754060,0.244713,2.289503,False
000538-000338,0.193289,4.073691,0.062343,:,1.507285,0.177725,2.369831,False
600362-000538,1.734153,-5.338039,0.086447,:,1.512977,0.088887,2.448230,False
600048-000538,1.159494,-3.152304,0.048599,:,1.611662,0.076747,2.650907,False
002294-000538,0.615804,0.731271,0.045680,:,1.802961,0.041659,2.965084,False
601006-000538,-0.982135,6.555945,0.050672,:,1.535616,0.046895,2.561029,False
600557-000538,-0.321897,4.844305,0.041361,:,1.692437,0.035869,3.323306,False
600089-000538,0.816039,-1.307639,0.043588,:,1.635683,0.063028,3.723335,False
601169-000538,1.868724,-6.615897,0.106871,:,1.494719,0.176241,2.510082,False
600276-000538,0.882912,-0.621420,0.046401,:,1.733099,0.030846,3.092951,False
601088-000538,1.662446,-4.924733,0.100802,:,1.521879,0.183343,2.356479,False
600547-000538,1.161070,-2.369140,0.041135,:,1.668512,0.054439,3.202130,False
600770-000538,0.596675,-0.693613,0.058888,:,1.515897,0.079140,2.747807,False
600594-000538,1.214030,-2.234367,0.054661,:,1.652354,0.129635,2.893506,False
600598-000538,-0.256532,3.720622,0.069439,:,1.533956,0.074158,2.888252,False
600161-000538,-0.018530,3.082719,0.040572,:,1.547123,0.056701,3.676230,False
600518-000538,-1.059309,7.893322,0.057503,:,1.588881,0.076424,3.894739,True
600519-000538,0.328202,3.414837,0.031037,:,1.650950,0.031548,3.120065,False
000858-000538,1.235521,-2.909096,0.043823,:,1.497821,0.035623,3.199406,False
600739-000538,-0.521068,5.309548,0.050591,:,1.619847,0.082965,2.953050,False
000538-000061,0.384726,3.830134,0.060127,:,1.494623,0.194024,3.075472,False
600036-000538,0.462989,0.223159,0.032377,:,1.483740,0.128880,2.898126,False
000538-000063,0.716220,2.659392,0.043072,:,1.618056,0.069344,2.791447,True
601601-000538,-0.218946,3.898225,0.060461,:,1.605691,0.038829,2.189411,False
601628-000538,-0.482110,4.898693,0.049147,:,1.534293,0.058051,2.429654,False
600422-000538,0.833415,-0.737905,0.029581,:,1.813726,0.044232,3.203363,False
601857-000538,-0.016024,2.129724,0.014455,:,1.813090,0.043466,3.015655,False
600837-000538,0.759311,-1.087788,0.044148,:,1.545345,0.116553,2.917215,True
002142-000538,-0.581192,4.908379,0.039099,:,1.451959,0.084306,2.219761,False
600332-000538,0.447242,1.364818,0.103270,:,1.392994,0.254708,1.758071,False
000800-000538,0.718439,-0.738606,0.045008,:,1.680643,0.056711,3.175168,False
000768-000538,0.277473,0.971741,0.050693,:,1.676182,0.030168,2.916268,False
600138-000538,-0.170479,3.702958,0.036158,:,1.649999,0.070163,3.647339,False
000878-000538,1.173887,-3.241918,0.040347,:,1.622737,0.043283,3.560984,False
600104-000538,-1.098224,7.785817,0.054026,:,1.596092,0.063131,2.360783,False
000651-000538,-0.971079,7.884059,0.037772,:,1.659332,0.054935,3.381055,False
600535-000538,1.397970,-2.783881,0.054415,:,1.499255,0.121673,2.647813,False
000895-000538,1.212458,-1.817184,0.050986,:,1.594595,0.078192,3.599847,False
000538-000001,-0.652985,6.332331,0.041306,:,1.606829,0.091527,2.641284,False
000960-000538,1.168461,-2.963222,0.039372,:,1.609449,0.042818,3.907383,False
000963-000538,1.135094,-1.539045,0.058278,:,1.573058,0.187313,2.462236,False
601166-000538,0.415105,0.490032,0.036795,:,1.619805,0.097992,3.429964,False
600329-000538,0.757468,-0.983440,0.044323,:,1.738239,0.059246,2.703844,True
600266-000728,0.497169,1.244198,0.018992,:,1.732013,0.021587,3.006821,False
600783-000728,0.370925,2.115456,0.046284,:,1.604389,0.035062,3.469965,False
600369-000728,0.582831,0.914433,0.029297,:,1.609606,0.060947,2.332701,False
600120-000728,0.489426,1.490574,0.026914,:,1.580541,0.061676,3.268409,False
600366-000728,0.476872,1.630603,0.026190,:,1.689787,0.058296,2.750047,True
000728-000661,0.935860,-2.086844,0.034624,:,1.692477,0.051520,3.681114,False
002673-000728,0.547266,1.311157,0.031439,:,1.543745,0.077463,3.113344,True
600389-000728,0.176292,3.157227,0.079582,:,1.615475,0.068854,2.904970,False
000776-000728,0.853777,0.568808,0.012250,:,1.797324,0.056945,4.679044,False
600830-000728,0.172945,1.953982,0.075412,:,1.718738,0.087223,2.963058,False
002250-000728,0.116976,2.775982,0.078060,:,1.675989,0.204035,1.981597,False
600887-000728,0.053830,3.633584,0.087164,:,1.359145,0.186061,2.547082,False
000921-000338,0.023238,2.194684,0.045665,:,1.724968,0.052750,2.698917,False
601336-000921,0.328636,2.386999,0.030983,:,1.430067,0.080957,3.291579,True
600188-000921,-0.114243,2.585622,0.043458,:,1.778566,0.033039,3.177256,False
002594-000921,-0.215611,4.128553,0.049880,:,1.648526,0.063017,3.129436,False
601088-000921,0.221965,2.301338,0.019396,:,1.381940,0.102327,2.411460,False
600362-000921,-0.719981,4.353809,0.032322,:,1.584699,0.041584,3.540359,False
601038-000921,0.259551,1.653163,0.078218,:,1.618385,0.037878,2.058041,False
600690-000921,0.554955,1.513213,0.040784,:,1.608100,0.099947,2.541943,True
600600-000921,0.388219,2.930499,0.035860,:,1.623519,0.064817,2.452284,False
601808-000921,0.356806,2.290489,0.073592,:,1.433817,0.113634,3.252414,False
601633-000921,-0.188999,4.237930,0.092652,:,1.417485,0.126990,2.353666,False
600036-000921,0.249094,1.811645,0.019109,:,1.802680,0.027240,3.339131,False
000921-000063,-0.534174,3.747674,0.044590,:,1.612773,0.041981,3.417342,False
601601-000921,0.162528,2.512426,0.060622,:,1.704051,0.049713,2.438871,False
601628-000921,0.342531,1.881970,0.048084,:,1.739943,0.071591,2.434000,False
601857-000921,0.581680,0.738398,0.027811,:,1.749939,0.042881,3.027767,False
600332-000921,-0.167775,3.823823,0.124583,:,1.395351,0.309086,1.688975,False
600837-000921,-0.112575,2.697035,0.054187,:,1.923066,0.036796,3.316606,False
000921-000651,0.876663,-0.690160,0.032483,:,1.739307,0.054311,2.614145,False
600060-000921,-0.453152,3.488602,0.031429,:,1.743643,0.062089,3.204627,False
600585-000921,0.333080,2.007543,0.044322,:,1.477496,0.027295,3.125688,True
600874-000921,0.089862,1.978066,0.038075,:,1.736484,0.057997,4.521445,False
601336-000338,0.457231,1.770271,0.026194,:,1.663238,0.052666,3.737973,True
002594-000338,0.258005,2.872629,0.048270,:,1.521325,0.041757,3.010809,False
600188-000338,0.394463,1.153083,0.037701,:,1.630928,0.047144,3.232558,False
300090-000338,0.132358,3.172546,0.073175,:,1.509616,0.042772,2.437652,False
600362-000338,0.384954,1.578273,0.028502,:,1.890122,0.026704,2.885683,False
600048-000338,0.130134,1.850807,0.043243,:,1.747455,0.053879,2.641336,False
002340-000338,0.159961,1.873387,0.060067,:,1.544372,0.053558,3.482938,False
601006-000338,0.063401,1.801409,0.039485,:,1.471922,0.033476,2.660554,False
600209-000338,0.233750,1.717653,0.055196,:,1.549659,0.076094,3.045014,False
600089-000338,0.260636,1.710409,0.048325,:,1.691877,0.052436,2.595321,False
601169-000338,0.293597,1.197900,0.022228,:,1.422044,0.123627,3.356560,False
601088-000338,1.317133,-1.115918,0.020520,:,1.761861,0.042328,3.710101,False
601038-000338,0.055966,2.074193,0.082868,:,1.503744,0.031999,2.291300,False
600547-000338,0.193976,2.451306,0.046584,:,1.327619,0.223438,2.572626,False
600690-000338,0.239978,2.055375,0.048888,:,1.509974,0.053159,3.584783,False
600600-000338,0.319631,2.858152,0.034283,:,1.648062,0.056955,2.293348,False
600598-000338,0.056469,2.359980,0.072146,:,1.580744,0.099375,2.932708,False
300024-000338,0.258623,2.942139,0.059829,:,1.554933,0.272783,2.386585,False
600519-000338,0.328643,3.962586,0.024212,:,1.648249,0.050918,2.980667,False
601808-000338,-0.093919,3.377742,0.082422,:,1.479834,0.056534,3.380089,False
000858-000338,0.312338,1.905223,0.042550,:,1.420395,0.238386,2.199731,False
600765-000338,0.324079,1.641853,0.057348,:,1.461089,0.121835,2.643398,False
600739-000338,0.113359,2.549796,0.055223,:,1.492519,0.020240,3.092607,False
600649-000338,0.291319,1.320245,0.057420,:,1.419463,0.173298,2.741931,True
601633-000338,0.173438,3.293921,0.092916,:,1.465591,0.074088,2.122365,False
000581-000338,0.377958,2.148385,0.030685,:,1.625064,0.055011,2.901957,True
600036-000338,0.755075,0.128471,0.018622,:,1.761435,0.057070,3.314703,False
000338-000063,1.608951,-1.493384,0.084209,:,1.665241,0.074452,2.634637,False
601601-000338,0.195462,2.298674,0.059629,:,1.715798,0.043084,2.475075,False
601628-000338,0.184766,2.107549,0.050395,:,1.784167,0.106191,2.525887,False
002011-000338,0.210050,1.584454,0.071036,:,1.555041,0.327854,2.793012,False
601857-000338,0.782413,-0.273208,0.019136,:,1.561652,0.038219,3.381367,False
600118-000338,0.102321,2.469327,0.108083,:,1.571223,0.271792,2.996654,False
600332-000338,0.071013,3.232675,0.127368,:,1.338293,0.373805,1.708307,False
600837-000338,0.300180,1.548856,0.050082,:,1.878872,0.031518,3.169067,True
002142-000338,0.028657,2.121186,0.019157,:,1.557943,0.030491,5.977915,False
000800-000338,0.193329,2.026014,0.060835,:,1.543149,0.044199,2.365309,False
000768-000338,0.370434,1.159288,0.044954,:,1.464111,0.124877,2.853063,False
600060-000338,0.497090,0.983412,0.025429,:,1.613613,0.040813,5.823123,True
000878-000338,0.222218,1.554062,0.046361,:,1.807951,0.079407,2.607366,False
000425-000338,0.510874,0.560284,0.024826,:,1.593182,0.043239,3.164870,False
000970-000338,-0.001903,2.606818,0.044257,:,1.542686,0.082205,3.229696,False
600104-000338,0.072917,2.463268,0.038536,:,1.490443,0.074056,2.758117,False
000651-000338,-0.072671,3.585863,0.052964,:,1.473873,0.036576,2.179873,False
000895-000338,0.287676,2.963314,0.039705,:,1.577205,0.050163,3.827878,False
600801-000338,0.503153,1.001254,0.028775,:,1.611209,0.052528,3.087176,False
000338-000001,-0.691339,4.758268,0.035405,:,1.552635,0.077198,4.211903,False
600585-000338,0.295086,1.883417,0.043565,:,1.524351,0.038496,3.354263,True
000960-000338,0.279013,1.638515,0.045563,:,1.641712,0.127487,3.630391,False
600481-000338,0.234462,1.621912,0.046717,:,1.622711,0.128948,2.637869,False
601166-000338,-0.156231,2.884759,0.030622,:,1.635691,0.040984,3.468099,False
600874-000338,0.379733,1.051426,0.033669,:,1.608266,0.084871,4.649138,False
600366-002353,-0.307142,4.019530,0.029078,:,1.712596,0.067376,3.686271,False
601808-002353,0.265575,1.951156,0.077493,:,1.509836,0.064958,3.247482,False
601857-002353,0.559655,-0.362063,0.019757,:,1.609945,0.060073,3.131025,False
600739-002353,0.192780,2.054483,0.054095,:,1.557937,0.032799,2.906596,False
601336-600188,-0.083585,3.325480,0.030612,:,1.674403,0.045876,3.290803,False
601336-002594,-0.314157,4.274648,0.031813,:,1.749099,0.076850,2.719959,False
601336-600362,0.030558,3.047742,0.030595,:,1.720845,0.050707,3.499122,False
601336-601088,0.361173,2.118308,0.027055,:,1.653652,0.044304,3.918840,True
601336-601038,1.296423,0.226026,0.096946,:,1.540934,0.084501,2.608721,True
601336-600600,0.143451,2.584521,0.030445,:,1.713501,0.084852,3.392162,True
601808-601336,0.074805,2.864031,0.082688,:,1.491660,0.054730,3.276183,False
601336-000063,0.690855,1.211917,0.043237,:,1.520046,0.045531,2.563553,True
601633-601336,0.025585,3.729961,0.095672,:,1.466040,0.044632,2.128818,False
601336-600036,0.385025,2.216331,0.026438,:,1.754897,0.081136,3.700930,True
601601-601336,0.471864,1.402967,0.048255,:,1.768592,0.062634,2.409874,True
601628-601336,0.541881,0.960789,0.037281,:,1.781676,0.126056,2.522054,True
601857-601336,1.506966,-2.663047,0.037295,:,1.740766,0.062337,4.270669,True
601336-600332,-1.243999,7.415323,0.152947,:,1.464325,0.216947,1.871856,False
601336-600837,0.556321,1.772341,0.035790,:,1.368049,0.303513,2.872594,True
601336-600585,1.338291,-0.564825,0.039619,:,1.397532,0.167140,3.354430,True
601336-600874,-0.160420,3.480933,0.030432,:,1.649765,0.043641,3.473254,False
600188-600141,0.754585,0.413339,0.024793,:,1.546077,0.125537,3.789987,False
600362-600141,1.051876,0.056288,0.021952,:,1.553262,0.080381,2.977855,False
600141-000758,1.267164,-0.653993,0.041194,:,1.713697,0.046456,5.405233,False
600547-600141,0.664643,1.343013,0.030869,:,1.564690,0.086891,2.750806,False
600141-600111,0.915909,-0.453198,0.026040,:,1.704341,0.032793,4.065869,True
600141-000878,1.032485,0.248692,0.027448,:,1.581303,0.067124,3.167644,False
600141-000655,0.810013,0.874404,0.018351,:,1.889390,0.038809,3.542224,False
600141-000960,1.066298,-0.096494,0.027497,:,1.249300,0.037148,5.497057,False
600141-000962,0.953506,0.325664,0.019245,:,1.831136,0.040991,4.264080,False
600188-002594,0.979589,-1.239146,0.027798,:,1.827737,0.053774,4.703354,True
600362-002594,1.077854,-1.199982,0.041501,:,1.695572,0.075609,3.709518,True
600478-002594,0.457590,1.549968,0.045467,:,1.595854,0.091543,2.610730,False
002594-002340,1.078965,1.095461,0.042861,:,1.513922,0.045589,4.148727,False
600366-002594,0.901369,-0.588481,0.039534,:,1.576925,0.058786,3.234353,True
601088-002594,1.280411,-1.857435,0.060254,:,1.567519,0.086663,2.804239,True
002594-000049,-0.377598,5.176414,0.047037,:,1.620694,0.056311,3.118037,False
601038-002594,-0.341206,3.482888,0.074877,:,1.598119,0.031308,2.280508,True
600600-002594,0.488631,2.030532,0.036823,:,1.592482,0.074595,2.998347,True
600770-002594,0.468448,0.374919,0.066638,:,1.475550,0.033329,2.419051,False
601808-002594,-0.426274,4.650070,0.069838,:,1.584776,0.034009,3.597212,False
601633-002594,0.416846,2.292563,0.080235,:,1.481749,0.100587,2.199885,False
600036-002594,0.549532,0.375012,0.030043,:,1.761719,0.027804,3.222205,True
002594-000063,0.643839,1.851983,0.045136,:,1.691972,0.068117,3.038154,False
002594-002011,1.206328,0.974993,0.054502,:,1.515396,0.077812,2.865213,True
601601-002594,-0.250741,3.793171,0.059220,:,1.693496,0.048033,2.263838,False
601628-002594,-0.379430,4.038698,0.047988,:,1.619816,0.035087,2.808355,False
601857-002594,-0.443871,3.671119,0.025404,:,1.605193,0.034119,2.773975,True
600066-002594,0.841855,-0.245157,0.027804,:,1.664954,0.053072,3.344163,True
600837-002594,0.692101,-0.077371,0.037256,:,1.703880,0.109666,2.888409,True
600332-002594,0.321414,2.273918,0.115202,:,1.402160,0.406486,1.844948,False
600674-002594,0.154219,1.894909,0.019876,:,1.785773,0.044371,5.146580,True
002594-000800,0.916422,1.256504,0.039303,:,1.709291,0.047341,3.190491,True
002594-000970,-0.401596,4.685059,0.045844,:,1.555983,0.097396,3.136545,False
600104-002594,-0.850661,5.777053,0.035182,:,1.653996,0.049316,3.278871,False
