601318-600000,1.010888,1.437141,0.023331,:,1.628573,0.064006,2.717269,False
600000-002202,-0.217026,2.717086,0.040980,:,1.632349,0.072960,2.970692,False
600000-000630,1.339232,-0.802170,0.057809,:,1.294430,0.499598,3.036041,False
600000-000783,0.634417,0.798783,0.029733,:,1.587618,0.062906,2.355725,False
600016-600000,0.551980,0.795479,0.048095,:,1.460688,0.070807,2.060773,False
600015-600000,0.846292,0.190449,0.027666,:,1.666498,0.105940,2.507857,False
600000-000538,0.586068,-0.439643,0.033043,:,1.542056,0.126318,2.559015,False
600000-000338,1.445057,-1.986691,0.057327,:,1.632280,0.065940,2.473906,False
601601-600000,0.655228,1.409201,0.033253,:,1.629077,0.046443,2.642343,False
600362-600000,0.776673,0.902417,0.023047,:,1.484878,0.166556,2.722624,False
600048-600000,0.572635,0.808849,0.043401,:,1.512092,0.047348,2.426383,False
601006-600000,0.935697,-0.101366,0.018677,:,1.464983,0.067577,6.201186,False
600089-600000,0.577574,1.029705,0.042356,:,1.705401,0.059730,3.622979,False
601169-600000,0.874714,0.033282,0.015770,:,1.478940,0.102431,2.206137,False
601088-600000,0.512637,1.580502,0.050830,:,1.354815,0.348511,1.935262,False
600547-600000,0.447949,1.852327,0.065237,:,1.455724,0.106018,1.849366,True
600598-600000,0.253148,1.855445,0.118681,:,1.404792,0.038429,2.852456,False
600519-600000,0.477793,3.788150,0.044030,:,1.630734,0.146261,3.182063,True
600000-000858,1.091129,-0.738741,0.019406,:,1.660082,0.030835,3.861919,False
600739-600000,0.389327,1.943615,0.072431,:,1.565323,0.209496,2.671593,False
600036-600000,1.343911,-0.659518,0.036823,:,1.624088,0.169112,2.707921,False
600000-000063,1.690271,-2.196939,0.093749,:,1.790487,0.064987,2.891511,True
601628-600000,0.727205,1.064739,0.027086,:,1.771424,0.050035,3.118330,False
601857-600000,1.425339,-1.159368,0.035482,:,1.532355,0.075007,3.190694,False
600837-600000,0.602949,1.042699,0.039128,:,1.682599,0.058005,2.925611,False
600000-002142,0.578901,0.971525,0.029248,:,1.806934,0.051302,2.983808,False
600000-000800,1.767264,-2.033296,0.144221,:,1.410217,0.186978,2.048482,False
600000-000768,1.035451,-0.070480,0.026152,:,1.705807,0.051072,3.172121,False
600000-000878,1.412785,-0.710492,0.082352,:,1.435387,0.274339,1.788204,False
600104-600000,0.509033,1.488248,0.055744,:,1.636087,0.042444,2.098683,False
600000-000651,0.711335,-0.190843,0.037900,:,1.706926,0.068913,3.066216,False
600000-000895,-0.294123,3.376144,0.038274,:,1.772112,0.080455,3.147642,False
600000-000001,1.360855,-1.146564,0.039457,:,1.443450,0.109208,3.626623,False
600000-000960,1.442237,-1.174375,0.064350,:,1.490672,0.093325,2.893726,False
601166-600000,0.780592,0.539031,0.021779,:,1.618316,0.066369,2.291077,False
002158-002011,-0.091657,3.051161,0.079584,:,1.646791,0.039169,2.911297,False
002158-000811,0.914809,0.755018,0.034735,:,1.860169,0.036867,3.288541,False
300257-002158,0.972030,0.889876,0.060747,:,1.615869,0.040091,2.599189,False
600481-002158,-0.387741,3.496652,0.052424,:,1.683014,0.053054,3.555142,False
600446-000423,-0.224589,3.618517,0.129531,:,1.432474,0.065587,3.276871,False
600446-000538,-0.223625,3.821170,0.129485,:,1.392387,0.074261,3.287271,False
600770-600446,1.363380,-1.665522,0.107575,:,1.189219,0.078640,3.791045,False
600446-000061,0.014565,2.764153,0.136121,:,1.425640,0.132550,3.241673,False
600446-600138,0.126017,2.434112,0.134008,:,1.417252,0.134568,3.241291,False
601098-600551,1.940778,-3.231749,0.159342,:,1.631590,0.062630,2.988058,False
600831-600551,0.451131,0.716863,0.054915,:,1.506759,0.083777,2.680316,False
600637-600551,0.885443,1.101257,0.071975,:,1.573222,0.089613,2.901161,True
600008-002155,0.811479,0.216146,0.034058,:,1.757320,0.047357,2.559171,False
002378-002155,1.489692,-0.221511,0.060744,:,1.566792,0.072848,4.367658,False
601388-002155,1.104000,-0.059750,0.034182,:,1.541807,0.094556,5.908990,False
002155-000338,0.777299,-0.204717,0.031458,:,1.560568,0.065057,4.715373,False
300090-002155,-0.567130,4.721498,0.055592,:,1.641706,0.058578,3.755631,False
600362-002155,1.298742,-0.040048,0.050685,:,1.431046,0.069318,4.537945,False
002340-002155,2.009344,-1.839415,0.109100,:,1.518461,0.026884,4.376970,False
600655-002155,0.857269,0.266666,0.028370,:,1.618656,0.049280,3.251183,False
600547-002155,0.777141,1.242591,0.038051,:,1.395075,0.132883,2.246354,True
002237-002155,0.976170,0.616837,0.056277,:,1.452166,0.093119,4.322992,False
600649-002155,0.575311,0.916596,0.064848,:,1.642123,0.058888,2.505777,False
002155-000581,0.397763,0.725526,0.054480,:,1.360113,0.096417,4.111741,False
600690-002155,0.238511,2.480910,0.053016,:,1.611100,0.059661,2.696682,False
002155-002011,0.497430,0.990509,0.049157,:,1.364094,0.067209,5.130985,False
600060-002155,1.192342,-0.029782,0.042947,:,1.636189,0.056517,6.332703,False
002155-000970,0.531101,0.706365,0.045589,:,1.512531,0.063275,4.659254,False
002155-000651,0.611494,-0.033725,0.046562,:,1.666077,0.085752,5.040387,False
600801-002155,0.693555,1.009940,0.045745,:,1.386240,0.171903,2.249105,False
600481-002155,1.051019,0.216580,0.035449,:,1.542063,0.056747,6.159441,False
600874-002155,0.832269,0.351065,0.035987,:,1.684078,0.075107,2.598752,False
601318-002202,-0.164815,4.066492,0.033808,:,1.529800,0.072588,2.848601,False
601318-000630,1.437762,0.434880,0.073093,:,1.408240,0.197275,2.249312,False
601318-000783,0.763556,1.964914,0.025114,:,1.645760,0.076452,2.438784,False
601318-600016,1.508466,0.638338,0.081463,:,1.609429,0.047585,2.132096,False
601318-600015,0.605161,2.444335,0.025484,:,1.722274,0.063625,3.062399,False
601318-000538,0.694826,0.522779,0.029058,:,1.483853,0.054051,2.470787,False
601318-000921,0.484355,2.541275,0.038111,:,1.539856,0.036866,3.130913,False
601318-000338,1.622763,-1.046118,0.078010,:,1.453218,0.057950,2.287274,False
601601-601318,0.526769,0.928355,0.039362,:,1.545510,0.041482,2.870269,False
601336-601318,0.627631,0.790440,0.029351,:,1.657008,0.103212,2.544112,False
601318-002594,-0.269036,4.689980,0.031399,:,1.550881,0.047102,2.895595,False
601318-600188,2.354607,-1.364138,0.245926,:,1.338236,0.074348,1.650525,False
601318-600362,1.066055,0.886765,0.034243,:,1.790729,0.051946,2.971669,False
601318-600048,1.413044,0.748205,0.067017,:,1.587494,0.041292,2.174960,False
601318-601006,0.829487,2.049514,0.024383,:,1.717667,0.040882,3.002089,False
601318-600089,1.508230,0.193395,0.062338,:,1.696771,0.055114,3.467916,False
601318-601169,1.027581,1.655111,0.028366,:,1.946730,0.032965,2.759913,False
601318-601088,1.474492,-0.319387,0.078545,:,1.425970,0.192335,1.990798,False
601318-601038,1.344497,0.702803,0.082627,:,1.521655,0.086386,3.200705,False
601318-600547,1.572300,-0.786585,0.107175,:,1.610363,0.039531,2.110926,True
601318-600598,2.797806,-3.072959,0.330774,:,1.420528,0.043771,2.825375,False
601318-600600,0.381302,2.259439,0.032010,:,1.538652,0.123215,3.031166,False
601808-601318,0.459313,1.404561,0.045241,:,1.727343,0.033403,2.687613,False
601318-000858,1.137615,0.595549,0.033894,:,1.652069,0.092157,2.580048,False
601318-600519,0.799031,-0.173854,0.039111,:,1.590433,0.043574,3.741986,False
601318-600739,1.691426,-1.057315,0.123780,:,1.640950,0.205513,2.627188,False
601633-601318,0.241236,2.813718,0.081510,:,1.519027,0.051833,2.185466,False
601318-600036,0.555550,2.398306,0.024766,:,1.504171,0.046616,2.901418,False
601318-000063,1.606116,-0.513863,0.102027,:,1.652330,0.058568,2.673219,True
601628-601318,0.590660,0.508703,0.033538,:,1.633452,0.030952,2.507711,False
601857-601318,1.052804,-1.859790,0.019553,:,1.540599,0.060999,2.854963,False
601318-600837,1.395605,0.363209,0.058756,:,1.746863,0.090705,2.743122,False
601318-002142,0.541097,2.517297,0.026691,:,1.508689,0.043875,2.595799,False
601318-000800,1.776502,-0.594042,0.154773,:,1.491858,0.333974,2.266297,False
601318-600332,0.897963,0.739481,0.037173,:,1.731140,0.025830,3.848728,False
601318-000768,1.056440,1.344118,0.036462,:,1.787730,0.051258,3.196736,False
601318-000878,1.471033,0.629071,0.095207,:,1.570743,0.323765,2.073605,False
601318-600104,1.754171,-0.908034,0.106987,:,1.654288,0.042747,2.017866,False
601318-000651,0.853603,0.782522,0.039934,:,1.612776,0.115508,2.299302,False
601318-000895,-0.007646,3.741446,0.033144,:,1.513797,0.048148,2.820622,False
601318-000001,1.437300,0.124254,0.057335,:,1.611149,0.104723,3.230962,False
601318-600585,1.560382,-0.678436,0.074068,:,1.715130,0.069505,2.453338,False
601318-000960,1.452975,0.261770,0.077268,:,1.475621,0.088486,2.127249,False
601318-601166,1.182270,0.997949,0.037959,:,1.714820,0.034663,2.712883,False
601318-600874,1.170879,1.280137,0.057210,:,1.647888,0.091757,2.397982,False
600008-002378,0.595363,0.197137,0.046878,:,1.594258,0.071512,2.111466,False
601388-600008,1.286994,-0.222112,0.043895,:,1.527200,0.075946,2.893373,False
600008-000685,0.345391,1.061292,0.062927,:,1.485401,0.108486,2.209570,False
600008-000338,0.867669,-0.641261,0.022994,:,1.795612,0.034836,2.769947,False
600008-300090,-0.899399,5.083928,0.042985,:,1.616203,0.104769,3.169196,False
600008-002340,0.181839,1.483451,0.068773,:,1.505783,0.044234,2.122507,False
600649-600008,0.682500,0.822459,0.055062,:,1.668503,0.042481,2.633425,False
600690-600008,-0.244930,3.425674,0.061151,:,1.627576,0.034270,2.571457,False
600008-000581,0.292244,0.921340,0.066001,:,1.513612,0.071004,1.993813,True
600008-002011,0.430480,0.974228,0.059001,:,1.550751,0.088515,2.008642,False
600060-600008,1.402300,-0.233141,0.063547,:,1.486883,0.035603,2.534539,False
600008-000970,0.507873,0.600218,0.053982,:,1.449145,0.119139,2.429602,False
600008-000651,0.640436,-0.295109,0.045683,:,1.711885,0.164182,2.622243,False
600801-600008,0.825687,0.884721,0.031054,:,1.663026,0.055674,3.108440,False
600481-600008,1.204138,0.098862,0.049735,:,1.486032,0.154142,3.311000,False
600874-600008,1.116894,-0.048267,0.025249,:,1.588336,0.068733,3.160025,False
600655-600009,0.461559,0.820771,0.057207,:,1.555738,0.034171,2.382198,False
600741-600009,0.421269,1.168159,0.077028,:,1.411005,0.108324,1.842329,False
600108-000338,0.700238,0.029928,0.046346,:,1.515009,0.061380,2.312112,False
600209-600108,1.265008,-0.385898,0.060035,:,1.580619,0.090310,2.344669,False
601038-600108,1.100513,-0.054275,0.035594,:,1.618644,0.037173,2.898504,False
600598-600108,0.627592,1.117777,0.079356,:,1.246484,0.063161,3.626583,False
600748-600108,0.837788,0.269067,0.033886,:,1.601733,0.044686,3.172647,False
600108-600104,0.814890,-0.063112,0.035795,:,1.483044,0.045332,2.472663,False
600108-000651,0.530517,0.262391,0.063417,:,1.461723,0.129424,2.471868,False
600585-600108,1.180224,0.355188,0.055614,:,1.680760,0.048325,2.635602,False
002202-000630,-0.401463,3.064841,0.057288,:,1.722296,0.058004,2.806729,False
002440-002202,0.988926,0.705135,0.042805,:,1.610142,0.057123,4.176659,True
002202-000783,-0.188209,2.580411,0.060084,:,1.985674,0.052109,3.050134,False
600016-002202,-0.323367,2.732883,0.063742,:,1.624132,0.050186,2.193301,False
600015-002202,0.549539,0.913705,0.039265,:,1.683926,0.080356,2.929225,False
002202-000538,-0.438647,4.163213,0.051758,:,1.867294,0.058567,3.208816,False
002202-000921,-0.062972,2.301960,0.061777,:,2.031105,0.050909,3.051976,False
002202-000338,-0.212051,2.771506,0.060593,:,1.876759,0.045691,2.916356,False
601601-002202,-0.473181,3.901028,0.049013,:,1.798398,0.054653,3.099497,False
601336-002202,-0.343167,3.858040,0.044679,:,1.633902,0.067899,2.576579,False
002594-002202,1.285395,0.871196,0.069677,:,1.878106,0.063662,3.344330,False
600188-002202,-0.258164,2.710893,0.106970,:,1.456538,0.027106,1.881781,False
600362-002202,-0.465305,3.650630,0.045960,:,1.619175,0.097986,2.658212,False
600048-002202,-0.067699,2.243121,0.062275,:,1.476934,0.034857,1.999656,False
601006-002202,-0.373584,2.807562,0.039882,:,1.636995,0.074141,2.525575,False
600089-002202,-0.183498,2.725154,0.059457,:,1.738281,0.104537,2.793698,False
601169-002202,-0.430009,2.926263,0.043792,:,1.591124,0.093989,2.258639,False
601088-002202,-0.458190,3.719194,0.058585,:,1.624305,0.058113,2.284052,False
600197-002202,-0.502247,3.445296,0.045064,:,1.619190,0.073649,2.401635,False
601038-002202,-0.297302,2.877414,0.068966,:,1.639839,0.032492,3.236677,False
600547-002202,-0.283895,3.473607,0.076071,:,1.463030,0.130661,1.798781,False
600598-002202,-0.234096,2.928408,0.120361,:,1.436109,0.113156,2.668718,False
600600-002202,-1.054020,6.075823,0.046840,:,1.717997,0.061839,3.436301,False
601808-002202,0.089551,2.917105,0.055858,:,1.768656,0.028369,2.322200,False
600519-002202,0.500925,3.786590,0.048913,:,1.530277,0.070554,2.700082,True
002202-000858,-0.089110,2.393853,0.061555,:,1.997289,0.064839,3.019283,False
600739-002202,-0.261849,3.382714,0.080301,:,1.651677,0.039505,2.695981,False
601633-002202,-0.355283,4.472991,0.077784,:,1.570310,0.076868,2.341229,False
002202-000063,-0.147355,2.537449,0.061578,:,1.959979,0.058791,3.011877,True
600036-002202,-0.152412,2.692652,0.026173,:,1.689692,0.037620,2.665540,False
601628-002202,-0.438352,3.643680,0.047401,:,1.837503,0.045878,2.858645,False
601857-002202,-0.505091,3.134223,0.036247,:,1.503378,0.130788,2.086562,False
600332-002202,-0.183263,3.700247,0.050015,:,1.573421,0.052252,5.032420,False
002202-002142,-0.212761,2.621218,0.059491,:,1.991068,0.050653,3.072091,False
600837-002202,-0.304364,3.053958,0.055943,:,1.714417,0.053947,2.627156,False
002202-000800,-0.723935,3.904540,0.069010,:,1.528356,0.086671,3.250531,False
002202-000768,-0.224287,2.652478,0.059729,:,1.939154,0.046727,3.034638,False
002202-000970,0.102606,1.886537,0.061406,:,2.036230,0.039493,3.032487,False
002202-000878,-0.617773,3.444507,0.056130,:,1.553188,0.049302,2.781310,False
600104-002202,-0.211323,3.088135,0.072350,:,1.727749,0.099675,2.176803,False
002202-000651,-0.413049,3.567356,0.054914,:,1.807058,0.031382,2.959097,False
002202-000895,0.218769,1.312502,0.059319,:,1.998304,0.038765,3.128773,False
002202-000001,-0.204693,2.660703,0.060394,:,1.902316,0.053793,2.973021,False
600585-002202,-0.121509,3.075022,0.062751,:,1.676342,0.048837,2.666733,False
002202-000960,-0.262489,2.773065,0.060120,:,1.887990,0.051514,2.999649,False
601166-002202,-0.460508,3.285749,0.047106,:,1.640244,0.090310,2.597759,False
600874-002202,-0.385065,2.904899,0.056829,:,1.575834,0.030719,2.943804,False
600062-000423,0.791127,0.145524,0.034694,:,1.571453,0.041445,2.885106,False
600993-600062,0.362175,1.704727,0.037379,:,1.528874,0.134898,2.249940,False
600062-000028,-1.047128,7.032298,0.108916,:,1.465066,0.067202,2.022817,False
600062-000538,0.918741,-1.169691,0.030278,:,1.773982,0.065504,3.353700,False
600557-600062,-0.169949,3.982249,0.074411,:,1.555875,0.071537,2.115916,False
600276-600062,0.180438,3.051417,0.040582,:,1.645219,0.044814,2.899557,False
600518-600062,0.237154,2.145835,0.047555,:,1.604594,0.033557,2.344543,False
600422-600062,0.363705,2.019996,0.041585,:,1.799070,0.037334,2.960775,False
600161-600062,0.080267,2.811481,0.061050,:,1.583134,0.048092,3.202781,False
600535-600062,-0.102231,4.084566,0.042856,:,1.451597,0.150270,2.665852,False
600332-600062,0.129790,2.910580,0.049546,:,1.572115,0.048506,4.957822,False
600062-000963,0.163870,2.421604,0.028344,:,1.615712,0.057238,2.445951,False
600329-600062,0.821064,-0.001647,0.017019,:,1.691414,0.054895,3.189176,False
000731-000581,0.841556,-0.596054,0.024872,:,1.672255,0.070384,3.238034,True
601857-000731,0.143075,1.729274,0.026431,:,1.850898,0.075936,3.171520,True
002267-000731,0.489694,1.214833,0.039578,:,1.672269,0.135801,2.633153,True
601377-000938,-2.214315,9.549017,0.230787,:,1.650832,0.114274,2.294567,False
600718-000938,0.628148,0.493788,0.081126,:,1.615103,0.044920,2.496006,False
600100-000938,0.913378,-0.707085,0.099437,:,1.920454,0.029283,3.106830,True
000938-000783,-0.218288,3.799973,0.109820,:,1.663480,0.096968,2.419474,False
000938-000786,-0.542329,4.836477,0.084236,:,1.684077,0.063024,2.534979,False
000938-000728,-0.212375,3.786312,0.110055,:,1.653181,0.104178,2.391949,False
600783-000938,-0.857551,5.768197,0.061368,:,1.747542,0.037694,3.417145,False
600266-000938,-1.193473,6.209354,0.084338,:,1.632372,0.033391,2.669143,False
300017-000938,0.652711,2.307589,0.093537,:,1.858234,0.058530,3.353305,False
600498-000938,-1.639305,8.136537,0.147829,:,1.602588,0.062791,2.085438,False
600770-000938,0.835619,-0.613353,0.076608,:,1.699344,0.050183,2.648756,False
002673-000938,-1.644303,7.974732,0.168629,:,1.668179,0.077347,2.427128,False
002236-000938,-0.979079,6.926711,0.103750,:,1.792871,0.042877,2.472318,False
000938-000661,0.569854,0.608451,0.086316,:,1.602341,0.037751,2.772237,False
000938-000776,-0.389768,4.277749,0.098384,:,1.667814,0.121004,2.421042,False
600410-000938,-0.673054,4.140143,0.078611,:,1.669111,0.037701,2.746585,False
000938-000063,-0.504693,4.628418,0.089346,:,1.628630,0.030754,2.130851,False
002313-000938,-0.961407,5.911781,0.077637,:,1.648464,0.045458,3.045113,False
002415-000938,-1.541204,8.202910,0.160462,:,1.723108,0.059793,2.523194,False
600993-000423,0.982338,-0.794945,0.022164,:,1.587620,0.064019,2.966755,False
000423-000028,-2.028020,11.385674,0.178115,:,1.406730,0.051727,2.239498,False
000538-000423,0.986153,0.972819,0.023916,:,1.535821,0.088627,2.225464,False
600557-000423,-0.420014,5.005019,0.064645,:,1.569478,0.068503,2.068327,False
600276-000423,-0.606257,5.825178,0.035678,:,1.629707,0.054787,2.750296,False
600770-000423,-0.318068,3.309800,0.084362,:,1.645432,0.032883,3.539971,False
600518-000423,0.859172,-0.283042,0.020984,:,1.583803,0.036796,5.015269,False
000423-000061,0.313971,3.010122,0.042976,:,1.748103,0.028545,2.170544,False
600161-000423,0.219186,2.252081,0.059288,:,1.549010,0.090514,3.294579,False
600422-000423,0.187698,2.439889,0.046301,:,1.731553,0.047323,3.012210,False
600138-000423,-0.425041,4.420402,0.028369,:,1.699761,0.036492,3.785051,False
600332-000423,0.704364,0.727082,0.032555,:,1.416511,0.033372,5.301036,False
600535-000423,-0.771143,6.601717,0.031007,:,1.586217,0.085677,3.326668,False
000963-000423,-0.478715,5.575698,0.055009,:,1.523482,0.058186,2.704653,False
600329-000423,1.274563,-2.174778,0.048393,:,1.708921,0.049480,2.546103,False
000783-000630,1.506063,-1.144659,0.068617,:,1.539478,0.079628,2.133368,False
600016-000630,0.897351,-0.007735,0.024402,:,1.579505,0.071498,3.390739,False
600015-000630,0.843202,0.173028,0.051110,:,1.559703,0.107404,2.248436,False
600549-000630,0.728498,1.504664,0.042617,:,1.549651,0.101957,2.731297,False
000630-000538,0.412529,0.385848,0.055569,:,1.421016,0.132008,2.450007,False
000630-000338,0.936257,-0.465866,0.019620,:,1.488075,0.086194,2.919810,False
600141-000630,1.576163,-1.111670,0.087157,:,1.820464,0.252501,2.475859,True
601601-000630,1.135084,0.296453,0.032654,:,1.633953,0.044968,3.258971,False
600188-000630,0.558524,0.882784,0.078616,:,1.400571,0.039856,1.790243,False
600362-000630,1.289994,-0.290124,0.042495,:,1.294463,0.281970,2.947738,False
600048-000630,0.960380,-0.091551,0.025081,:,1.761610,0.032823,3.633177,False
601006-000630,1.517945,-1.455620,0.067146,:,1.405114,0.288311,2.650350,False
000758-000630,0.858907,0.418963,0.023766,:,1.602072,0.055886,3.570602,False
600089-000630,0.862115,0.358753,0.036260,:,1.538954,0.063851,2.661639,False
601169-000630,1.403801,-1.198032,0.052270,:,1.388855,0.279572,3.150276,False
601088-000630,0.938780,0.594310,0.017074,:,1.632739,0.042919,4.275966,False
600547-000630,0.779883,1.085543,0.037522,:,1.455490,0.121499,2.734093,True
600598-000630,0.476295,1.339476,0.098608,:,1.457031,0.143818,3.098428,False
600519-000630,0.706349,3.253355,0.046116,:,1.657500,0.024958,3.621436,True
000858-000630,1.241768,-0.090923,0.043521,:,1.422193,0.271808,2.518460,False
600739-000630,0.716148,1.187388,0.044669,:,1.793819,0.041832,3.512781,False
000630-000063,0.978702,-0.295734,0.040864,:,1.753869,0.040255,2.700750,True
600036-000630,1.417656,-0.866466,0.081575,:,1.324046,0.129209,2.420140,False
601628-000630,1.181187,0.008887,0.039209,:,1.574379,0.102908,3.114351,False
601857-000630,2.162569,-2.881050,0.118922,:,1.345027,0.276099,2.305751,False
600111-000630,0.708228,1.518003,0.045945,:,1.590821,0.069079,2.554581,True
600837-000630,1.032213,0.046782,0.026019,:,1.657696,0.094800,2.904415,False
002142-000630,1.884677,-2.088748,0.098636,:,1.452321,0.171412,2.625582,False
000800-000630,0.635849,0.974606,0.059372,:,1.514773,0.084174,2.566100,False
000768-000630,1.236450,-0.576869,0.039386,:,1.576655,0.108475,3.004415,False
000878-000630,0.804824,0.261329,0.031876,:,1.534921,0.096077,2.527307,False
600104-000630,0.822851,0.758201,0.030143,:,1.732280,0.061341,2.511674,False
000651-000630,1.031461,1.080951,0.035720,:,1.856615,0.031399,3.193939,False
000655-000630,1.093830,-0.506235,0.030834,:,1.403778,0.052623,4.491739,False
000895-000630,-0.927018,5.940069,0.053395,:,1.682158,0.036708,2.522782,False
000630-000001,0.760565,0.380850,0.034884,:,1.509371,0.184014,3.657352,False
000960-000630,0.938350,0.235802,0.017725,:,1.528281,0.127429,3.590788,False
000962-000630,1.229451,-0.513352,0.041959,:,1.632853,0.110198,2.663383,False
601166-000630,1.201189,-0.442265,0.039083,:,1.332412,0.139404,3.858184,False
601377-000783,0.784543,0.445468,0.023461,:,1.535517,0.040790,2.307899,False
601377-000786,1.345450,-1.569907,0.081126,:,1.465874,0.125750,2.263752,False
601377-000728,0.760907,0.500021,0.020981,:,1.452484,0.086216,2.587083,False
601377-600783,2.260560,-4.400504,0.229462,:,1.461597,0.277440,2.478312,False
601377-600266,1.859503,-1.980954,0.118862,:,1.485790,0.039918,1.819389,False
601377-002673,0.744455,0.344059,0.028054,:,1.544606,0.067689,2.879923,False
601377-000661,-1.188355,7.846895,0.088702,:,1.483216,0.060020,2.007992,False
601377-000776,1.369757,-1.193718,0.043474,:,1.475107,0.061188,2.176174,False
600199-600197,0.693848,0.641163,0.034404,:,1.764281,0.056129,3.956180,True
600600-600199,0.788770,2.009576,0.045779,:,1.564670,0.040211,2.585955,True
600199-000596,-0.377076,3.451486,0.058294,:,1.932433,0.084564,3.043090,False
600199-000858,0.645833,0.513193,0.040013,:,1.671428,0.037497,4.351809,True
600519-600199,0.492936,3.738299,0.049559,:,1.454130,0.019078,2.985035,False
600616-600199,1.036705,-0.235250,0.023359,:,1.370706,0.033835,5.816263,True
600199-002646,0.423085,1.035398,0.052941,:,1.684056,0.133654,3.537013,True
600993-000028,-2.040045,10.571703,0.187975,:,1.450332,0.031881,2.069765,False
600993-000538,0.727536,-0.531087,0.027941,:,1.607797,0.087418,2.800138,False
600993-002038,-1.123489,7.246795,0.039794,:,1.699085,0.080041,3.551623,False
600993-600557,-1.366630,7.542913,0.078116,:,1.654282,0.122249,2.501666,False
600993-600276,-0.425867,4.342143,0.037957,:,1.458906,0.051342,2.693280,False
600993-600196,0.194005,2.244773,0.041064,:,1.531819,0.076180,2.272675,True
600993-600594,-1.438090,7.867371,0.077302,:,1.861849,0.058104,2.538776,False
600993-600161,0.800890,0.360869,0.043809,:,1.810580,0.041322,2.785492,True
600993-600518,1.110019,-0.375703,0.022292,:,1.728354,0.036759,3.452033,False
600993-600422,0.183461,2.234525,0.041503,:,1.502771,0.249752,1.953276,False
600993-600535,-0.791945,5.796486,0.026877,:,1.773494,0.055100,3.397937,False
600993-600332,0.900085,-0.173433,0.031996,:,1.791417,0.045808,4.468665,False
600993-000963,-1.125868,7.108917,0.056420,:,1.711971,0.078817,3.008091,False
600993-600329,0.450382,1.682253,0.034099,:,1.627516,0.142437,2.235167,False
002594-002440,0.274182,2.858219,0.026364,:,1.541688,0.044166,3.643007,True
600718-300017,1.183720,-2.714601,0.133524,:,1.511274,0.051113,2.437534,True
600718-600498,-0.148586,2.972024,0.078684,:,1.710768,0.065988,3.826795,False
600718-600100,0.431536,1.571203,0.065922,:,1.617965,0.061591,3.984297,False
600770-600718,0.716666,0.303335,0.055882,:,1.639055,0.093111,2.654783,True
600718-002236,-0.433741,4.169770,0.066284,:,1.762724,0.033028,3.986862,False
600718-000063,-0.068649,2.747597,0.079821,:,1.726893,0.029399,3.806221,False
600718-600410,0.247784,2.091528,0.075708,:,1.766402,0.039724,3.721413,False
600718-002313,-0.748454,4.616755,0.057786,:,1.816532,0.032907,3.640078,False
600718-002415,-0.206011,3.208944,0.076979,:,1.817569,0.033389,3.797076,False
000538-000028,-1.927728,11.926045,0.179881,:,1.401572,0.109605,1.821041,False
600557-000028,1.088970,-0.679668,0.075657,:,1.482836,0.162017,2.545237,False
600276-000028,1.555870,-2.319437,0.146310,:,1.470185,0.066970,2.293438,False
000596-000028,1.086528,-1.034650,0.093712,:,1.569675,0.143021,2.568605,False
600594-000028,1.308849,-1.462932,0.079750,:,1.505741,0.058688,2.296996,False
600518-000028,-1.786874,9.668383,0.153477,:,1.452844,0.051672,2.174226,False
600161-000028,-0.672677,5.615921,0.074878,:,1.746002,0.074956,2.845043,True
000581-000028,-0.826386,6.503584,0.084731,:,1.562610,0.092873,2.789498,True
600422-000028,0.340927,1.831029,0.055263,:,1.712118,0.061607,2.541925,False
600436-000028,-1.579479,10.570160,0.126835,:,1.485709,0.074897,2.334634,False
600332-000028,-1.501212,9.045432,0.120868,:,1.641452,0.050783,2.343346,True
600835-000028,0.686236,0.230444,0.078000,:,1.640142,0.031245,3.010898,False
600535-000028,2.081171,-4.146725,0.189534,:,1.464641,0.038117,2.116944,False
600801-000028,-1.074366,6.544370,0.066929,:,1.603260,0.037655,3.088945,False
000963-000028,1.292380,-1.098377,0.092131,:,1.614744,0.071431,3.160882,False
600329-000028,-2.161625,10.726470,0.222612,:,1.408123,0.064911,1.910888,False
600309-000786,1.340297,-0.816897,0.080387,:,1.456740,0.038827,2.603814,False
600309-600100,0.298610,2.290144,0.035734,:,1.581365,0.068617,2.543260,True
600481-600309,0.644312,0.470742,0.031601,:,1.566764,0.074752,3.605464,False
600495-000338,0.941797,-0.171081,0.018410,:,1.635111,0.068394,2.680623,False
601808-600495,0.877658,0.836061,0.039708,:,1.576929,0.039188,3.191607,False
600495-300024,-1.176325,7.122100,0.071634,:,1.672199,0.034403,3.177087,False
600765-600495,1.176256,-0.519685,0.033110,:,1.639504,0.062906,2.883185,True
600495-600118,0.131841,2.206857,0.064177,:,1.522971,0.081162,1.997508,True
600495-000425,0.808377,0.971976,0.028361,:,1.506218,0.066113,2.834547,False
600495-600406,-0.096445,2.849413,0.064632,:,1.562221,0.076960,2.153779,False
600100-000786,-0.673366,4.214632,0.051835,:,1.733638,0.039968,3.050518,True
600372-600100,0.963098,0.930457,0.026261,:,1.611703,0.060093,7.223795,True
600261-600100,0.136671,2.395346,0.139289,:,1.408595,0.324065,1.776253,True
600703-600100,0.040962,3.127420,0.062460,:,1.534821,0.063873,2.927706,False
600100-300017,1.661831,-5.107334,0.223513,:,1.780203,0.097093,2.610508,True
600100-002428,0.344009,1.407196,0.038883,:,1.661571,0.052635,2.766773,True
