600765-600495,0.934373,0.079853,0.031367,:,1.603066,0.034094,3.524551,True
600495-600118,0.339550,1.694362,0.059609,:,1.776686,0.042595,2.412257,True
600495-000425,0.236448,2.183487,0.053509,:,1.629694,0.031906,2.388733,False
600495-600406,-0.297780,3.447496,0.053407,:,1.557853,0.040812,2.354201,False
600100-000786,0.494064,0.831173,0.047103,:,1.655513,0.042126,2.382499,False
600703-600100,0.652676,1.640270,0.049355,:,1.487598,0.135961,2.389192,False
600261-600100,0.611660,1.166164,0.047907,:,1.485858,0.088555,3.255194,False
600372-600100,0.435842,2.107321,0.093917,:,1.803981,0.052754,2.146223,True
600100-300017,0.496751,0.108367,0.056567,:,1.451698,0.077250,2.932563,False
600100-002428,1.189247,-0.776128,0.069646,:,1.689119,0.051965,3.103900,True
600770-600100,0.952349,-0.088434,0.032876,:,1.695066,0.037982,3.721438,False
600100-002185,0.241349,1.663322,0.059378,:,1.611781,0.111083,2.386958,True
600100-002236,-0.188619,2.951070,0.058508,:,1.657757,0.060421,2.334647,False
600100-300024,0.752835,-0.559044,0.044978,:,1.431466,0.036928,3.992289,False
600765-600100,0.385149,1.708213,0.047392,:,1.638235,0.056073,2.759423,True
600100-000063,-0.151915,2.660805,0.059980,:,1.678399,0.034453,2.565114,False
600410-600100,0.781185,0.178011,0.045094,:,1.480539,0.055097,2.652491,False
600100-002415,-0.342219,3.333657,0.054373,:,1.768167,0.035609,2.554784,False
600118-600100,0.503758,1.739182,0.074872,:,1.675008,0.026405,3.050039,False
600100-000768,0.522279,1.061276,0.048549,:,1.554256,0.105470,2.256653,False
600481-600100,0.942401,0.262858,0.024747,:,1.572256,0.094878,3.450463,True
600016-000783,-0.264342,2.733558,0.050526,:,1.808748,0.114987,2.336603,False
600015-000783,0.907067,0.005898,0.025880,:,1.759929,0.065737,3.000854,False
000786-000783,0.843688,0.936790,0.028396,:,1.702634,0.065064,3.179336,False
000783-000538,0.274354,1.025381,0.041418,:,1.722585,0.034061,3.457751,False
000783-000728,1.077327,-0.155730,0.023241,:,1.579721,0.045277,3.200803,False
000783-000338,0.489880,0.831120,0.037521,:,1.627493,0.065822,3.309234,False
600266-000783,0.133996,2.032935,0.038860,:,1.723339,0.042734,3.221569,False
600783-000783,0.507127,1.817702,0.054817,:,1.746656,0.046111,3.329634,True
600362-000783,0.224797,2.180811,0.028294,:,1.791368,0.080018,2.821680,False
600048-000783,-0.259699,2.770514,0.047421,:,1.853709,0.035018,2.454382,False
601006-000783,0.909730,-0.058085,0.030718,:,1.706627,0.051763,3.575514,False
600089-000783,-0.116736,2.675572,0.061951,:,1.568678,0.072937,2.368046,False
601169-000783,0.245265,1.483596,0.027212,:,1.813527,0.095641,2.790006,False
601088-000783,0.617833,1.381786,0.030470,:,1.730451,0.064746,2.798066,False
002673-000783,0.847787,0.601529,0.019980,:,1.651788,0.081721,3.009937,False
600547-000783,-0.168430,3.347161,0.043379,:,1.894299,0.035907,3.051434,False
000783-000661,0.475783,0.086011,0.037185,:,1.491699,0.060411,3.588218,False
600598-000783,0.115449,2.276951,0.068752,:,1.707607,0.060147,2.961243,False
600519-000783,-0.433084,5.906252,0.038068,:,1.845392,0.036838,2.550283,False
000858-000783,-0.180819,3.202655,0.035737,:,1.819636,0.085011,3.205673,False
600739-000783,0.220022,2.394710,0.043779,:,1.529257,0.063926,2.822979,False
000783-000776,1.048081,-0.344568,0.030586,:,1.588956,0.059393,3.217705,False
000783-000063,0.065291,2.112033,0.044385,:,1.636452,0.064564,3.212601,True
600036-000783,0.785263,0.576121,0.032484,:,1.720765,0.078155,2.512642,False
601601-000783,0.498951,1.773144,0.047226,:,1.529296,0.193640,2.692080,False
601628-000783,0.642139,1.242082,0.036833,:,1.599689,0.126457,2.326398,True
601857-000783,1.185279,-0.650291,0.045096,:,1.685892,0.078846,3.342342,False
600837-000783,0.727688,0.763327,0.029791,:,1.546561,0.115511,2.077153,True
002142-000783,1.577393,-1.392698,0.055367,:,1.798319,0.036633,3.180647,False
000800-000783,-0.188723,2.963283,0.043905,:,1.499941,0.064213,2.088491,False
000783-000768,0.702914,0.691790,0.035711,:,1.684905,0.077975,3.033338,False
000878-000783,0.191814,1.732087,0.025005,:,1.535087,0.071526,2.843358,False
600104-000783,0.218016,2.201512,0.044269,:,1.642029,0.076209,2.582396,False
000783-000651,0.722929,-0.198687,0.030981,:,1.709147,0.049788,3.448072,False
000895-000783,0.873674,1.798795,0.033760,:,1.660768,0.043751,2.950148,False
000783-000001,-0.242260,2.912175,0.043783,:,1.608514,0.043145,3.380804,False
000960-000783,0.442050,1.422982,0.032337,:,1.382583,0.122929,3.458221,False
601166-000783,-0.286579,3.024531,0.047065,:,1.831092,0.114520,3.049645,False
600016-600015,-0.024632,2.179687,0.052964,:,1.767618,0.127715,2.299069,False
600016-000538,0.048811,1.903516,0.052874,:,1.762735,0.116902,2.334027,False
600016-000921,-1.104997,4.748091,0.086124,:,1.798298,0.047373,3.303823,False
600016-000338,0.303602,1.224668,0.049373,:,1.647931,0.076246,2.326195,False
601336-600016,0.291513,2.528286,0.036479,:,1.630006,0.060947,2.288609,True
600016-002594,-0.063343,2.357269,0.052806,:,1.768627,0.135922,2.319569,False
600188-600016,0.905872,0.347679,0.028405,:,1.531627,0.098052,3.095760,False
600362-600016,1.560829,-0.626609,0.061806,:,1.632123,0.078834,2.074265,False
600048-600016,1.033853,-0.024465,0.014774,:,1.646873,0.060101,3.630470,False
601006-600016,0.256925,1.477752,0.033062,:,1.536000,0.073429,2.196304,False
600089-600016,0.668520,0.985452,0.040875,:,1.576056,0.055215,2.416542,False
601169-600016,1.704386,-1.582510,0.068955,:,1.638407,0.033907,2.238545,False
601088-600016,1.134331,0.381911,0.049338,:,1.596577,0.037002,2.478275,False
600547-600016,0.968613,0.890869,0.014114,:,1.643198,0.049261,3.544756,True
601038-600016,-0.164874,2.646449,0.051502,:,1.461035,0.058490,3.708833,False
600600-600016,-0.986679,5.912574,0.042746,:,1.754223,0.079453,3.281773,False
600598-600016,0.286701,1.931040,0.065316,:,1.599483,0.047357,2.499695,False
601808-600016,0.844262,1.355940,0.033929,:,1.582433,0.054873,4.538544,False
600519-600016,1.070150,2.637080,0.031386,:,1.546354,0.039112,4.178798,False
600016-000858,0.529023,0.653103,0.039991,:,1.622542,0.028554,3.012024,False
601633-600016,0.135348,3.472904,0.053181,:,1.584935,0.079559,2.998260,False
600739-600016,0.471938,1.893944,0.041757,:,1.620231,0.041628,3.592076,False
600016-000063,0.968305,-0.501045,0.040725,:,1.687361,0.062971,2.934951,True
600036-600016,1.069901,0.096679,0.048358,:,1.539027,0.026902,2.845078,False
601601-600016,-0.027224,2.973352,0.058847,:,1.429112,0.041902,1.866248,False
601628-600016,-0.140246,3.010649,0.055156,:,1.576716,0.050129,2.218085,False
601857-600016,0.954910,0.030785,0.047195,:,1.561501,0.071138,2.349721,False
600332-600016,0.454496,2.367403,0.043376,:,1.683832,0.069793,4.774761,False
600016-002142,-0.055268,2.251002,0.052839,:,1.767736,0.121004,2.341196,False
600837-600016,0.154010,2.101450,0.050608,:,1.916877,0.019939,3.185926,False
600016-000800,0.634349,0.522705,0.036782,:,1.595805,0.040225,2.527627,False
600016-000768,-0.002385,2.133811,0.052988,:,1.769122,0.132071,2.318597,False
600016-000878,0.383040,1.296730,0.045512,:,1.774269,0.051553,2.621621,False
600104-600016,0.758241,1.086789,0.036127,:,1.601343,0.038695,2.952486,False
600016-000651,-0.534940,3.969429,0.042132,:,1.816315,0.096161,2.509209,False
600016-000895,-0.123428,2.597284,0.052275,:,1.769522,0.100434,2.236015,False
600016-000001,0.958602,-0.336144,0.021527,:,1.663516,0.033446,4.399882,False
600585-600016,-0.273867,3.405632,0.059558,:,1.563013,0.058542,2.749371,False
600016-000960,0.391402,1.175335,0.045975,:,1.675407,0.058918,2.085886,False
601166-600016,1.041832,0.151029,0.013065,:,1.380297,0.103014,4.550712,False
600874-600016,1.375745,-0.781723,0.051198,:,1.706439,0.065209,2.509009,False
600015-000538,0.401182,0.234228,0.033025,:,1.511900,0.065062,2.628958,False
600015-000338,0.791549,-0.273706,0.025122,:,1.493338,0.039803,4.522272,False
600362-600015,0.542222,1.566282,0.027455,:,1.711707,0.038303,3.503633,False
600048-600015,-0.006762,2.190059,0.049455,:,1.844743,0.044459,2.247073,False
601006-600015,0.857388,0.239099,0.024280,:,1.349521,0.045817,3.740286,False
600089-600015,0.072729,2.256867,0.062323,:,1.637827,0.068014,2.296347,False
601169-600015,0.625995,0.741472,0.027006,:,1.716198,0.054204,2.984648,False
601088-600015,0.851871,1.022211,0.027007,:,1.446929,0.097273,3.881157,False
600547-600015,0.144918,2.660605,0.043402,:,1.899960,0.031949,2.892236,False
600519-600015,-0.000671,4.916176,0.041573,:,1.773522,0.027393,2.814084,False
600598-600015,0.168465,2.190429,0.067801,:,1.703769,0.059957,2.989507,False
600015-000858,0.253182,1.376427,0.036953,:,1.568156,0.085908,2.518011,False
600739-600015,0.462916,1.934402,0.038308,:,1.513459,0.049512,2.845467,True
600036-600015,0.987822,0.316731,0.028093,:,1.581870,0.069962,3.519497,False
600015-000063,0.397906,1.001960,0.041233,:,1.525744,0.177363,3.480340,True
601601-600015,0.475335,1.925534,0.047246,:,1.531474,0.069198,2.419335,False
601628-600015,0.588493,1.486630,0.038276,:,1.555981,0.046373,2.045287,True
601857-600015,1.322714,-0.691314,0.039542,:,1.637945,0.081390,3.244333,False
600015-002142,0.375636,1.249136,0.033479,:,1.530628,0.033246,2.661079,False
600837-600015,0.550285,1.283290,0.038448,:,1.716342,0.035955,3.442084,True
600015-000800,-0.030432,2.159506,0.038341,:,1.477428,0.037650,2.639592,False
600015-000768,0.920963,-0.010636,0.033541,:,1.619434,0.097402,3.228761,False
600015-000878,0.254471,1.529965,0.036319,:,1.561264,0.029119,2.639122,False
600104-600015,0.458128,1.746581,0.038798,:,1.512534,0.089943,3.018079,False
600015-000651,0.614337,-0.031816,0.033438,:,1.894013,0.028164,3.012290,False
600015-000895,0.355699,0.731201,0.034436,:,1.441894,0.059070,2.552049,False
600015-000001,0.197549,1.574582,0.038415,:,1.528493,0.125553,2.370408,False
600015-000960,0.430378,1.034512,0.033571,:,1.634419,0.051000,3.409901,False
601166-600015,-0.043500,2.459045,0.049503,:,1.783784,0.073361,2.720276,False
000789-000786,0.841278,-0.125756,0.023927,:,1.655158,0.059548,2.662450,False
000786-000728,1.125435,0.314024,0.035710,:,1.593650,0.035139,3.967843,False
600783-000786,0.425305,1.758795,0.059479,:,1.809315,0.040345,3.691167,True
600266-000786,0.340092,1.364220,0.036581,:,1.900795,0.025566,3.065863,False
002673-000786,0.579440,0.880403,0.035124,:,1.769563,0.082492,3.221033,False
000786-000661,0.400548,1.013355,0.034203,:,1.535670,0.077970,2.685748,False
600649-000786,0.324254,1.261125,0.059664,:,1.368111,0.169396,2.703174,False
000786-000776,1.200388,-0.148387,0.040937,:,1.489219,0.061914,3.810887,False
000786-000651,1.003829,-0.586490,0.024436,:,1.628797,0.060819,4.069869,False
000786-000401,1.198276,0.251872,0.053843,:,1.455229,0.108509,3.716403,False
600585-000786,0.485471,1.430275,0.049050,:,1.674454,0.034137,2.268009,False
600481-000786,0.513762,0.908031,0.044474,:,1.619128,0.047956,3.686635,True
600649-000789,0.345577,1.400749,0.058393,:,1.435482,0.126225,2.402612,False
000789-000651,0.508710,0.536491,0.031751,:,1.685992,0.042275,3.048867,False
000789-000401,1.664975,-1.348165,0.077882,:,1.722027,0.042850,2.927697,False
600585-000789,0.336521,2.053027,0.056134,:,1.724456,0.029169,2.081756,False
600549-600141,-0.108988,3.564388,0.032136,:,1.927982,0.059313,3.348341,False
600549-002594,-0.012304,3.311075,0.055326,:,1.752541,0.062225,2.430776,False
600549-600188,0.758215,1.541125,0.029727,:,1.604795,0.034145,3.009196,False
600549-600478,-0.482636,4.827301,0.046615,:,1.766578,0.062243,2.879645,False
600549-600362,0.447098,2.061490,0.044650,:,1.698709,0.056126,2.468886,False
600549-002340,0.087817,3.063589,0.054940,:,1.750217,0.067231,2.450798,False
600549-600366,0.469888,2.012449,0.043621,:,1.746661,0.034323,2.770410,True
600549-000758,0.808337,1.280709,0.022884,:,1.461428,0.063145,3.708852,False
600549-000049,-0.702088,6.176513,0.041246,:,1.586832,0.068283,2.980994,False
600549-600547,0.882844,0.661707,0.015947,:,1.639945,0.042816,4.974703,True
600549-600436,0.346234,1.674487,0.049253,:,1.675159,0.031467,2.522577,False
600549-600111,1.130584,-0.366577,0.029977,:,1.564362,0.101579,2.711244,True
600549-000970,0.607287,1.682200,0.037523,:,1.677488,0.050571,3.098942,False
600549-000878,0.392668,2.414053,0.047007,:,1.706881,0.074187,2.556901,False
600549-002091,0.555227,1.861699,0.039656,:,1.770998,0.064341,2.764194,False
600549-000655,0.268923,2.720932,0.051618,:,1.726677,0.040810,2.364919,False
600549-000960,0.438762,2.198242,0.045737,:,1.755617,0.019296,2.582310,False
600549-000962,0.143485,2.934956,0.054461,:,1.722574,0.029844,2.317955,False
601166-600549,1.044384,-1.043146,0.020896,:,1.598989,0.051125,3.468181,False
601388-000338,1.003421,-0.716555,0.020857,:,1.739853,0.031086,3.382261,False
601388-300090,-0.268187,3.207153,0.034259,:,1.522927,0.055293,2.576409,False
601388-002340,0.355104,1.449312,0.030505,:,1.582093,0.048831,2.826546,False
601388-600690,0.329841,1.324651,0.042569,:,1.664056,0.055849,2.685255,False
601388-600649,1.515259,-1.049896,0.075819,:,1.466346,0.086358,2.894693,False
601388-000581,-0.001005,2.273649,0.034080,:,1.558265,0.055604,2.469698,False
601388-002011,0.250831,1.726429,0.032658,:,1.557745,0.077736,2.595922,False
601388-600060,0.617644,0.750149,0.023998,:,1.666100,0.048409,2.503654,False
601388-000970,0.651020,0.571783,0.029524,:,1.612300,0.049104,3.059318,False
601388-000651,0.281137,1.302742,0.033712,:,1.645820,0.086915,2.783530,False
601388-600801,0.739691,0.418079,0.027924,:,1.669313,0.060171,2.889714,False
601388-600481,0.523995,1.022331,0.038191,:,1.836649,0.040167,2.664565,True
601388-600874,0.641203,0.894021,0.024574,:,1.538535,0.061709,3.893237,False
600372-002428,0.443276,1.959910,0.097765,:,1.705497,0.024923,2.139060,False
600372-300024,0.368083,1.714635,0.100757,:,1.788497,0.095126,2.077646,False
600765-600372,1.387962,-1.710804,0.135404,:,1.873701,0.145976,2.243952,True
600372-600118,0.829337,0.705551,0.040117,:,1.774698,0.048602,2.688555,True
600372-000768,0.378657,2.226627,0.098528,:,1.892052,0.148348,2.201314,True
600372-600111,-0.125983,3.492072,0.112942,:,1.822807,0.127593,2.246378,False
000538-000338,0.889054,1.960588,0.030486,:,1.597698,0.078275,2.639595,False
002294-000538,-0.081565,3.921270,0.029065,:,1.639554,0.045538,2.846091,False
600362-000538,0.313401,1.251604,0.026146,:,1.832155,0.067267,3.119642,False
600048-000538,0.044148,1.972588,0.049371,:,1.835484,0.050682,2.254475,False
601006-000538,0.358500,0.372976,0.029180,:,1.471153,0.073658,2.119880,False
600089-000538,0.069149,2.089757,0.062315,:,1.620642,0.080300,2.311688,False
600557-000538,0.389315,1.589475,0.034012,:,1.757234,0.059865,3.212925,False
601169-000538,0.349166,0.436481,0.024604,:,1.887616,0.061835,3.072226,False
600276-000538,0.047317,3.307531,0.071067,:,1.593690,0.032419,2.096878,False
601088-000538,0.434618,0.793920,0.023988,:,1.529695,0.078753,3.094380,False
600770-000538,0.209267,1.088619,0.050403,:,1.606555,0.068965,2.552427,False
600547-000538,0.085370,2.568876,0.043707,:,1.915893,0.035661,2.974550,False
600594-000538,0.189090,2.551326,0.038984,:,1.513552,0.078448,3.063892,False
600598-000538,-0.001126,2.546442,0.069493,:,1.650085,0.061191,2.848675,False
600518-000538,0.008278,2.905192,0.042646,:,1.520096,0.069568,2.792240,False
600161-000538,-0.016018,3.126449,0.062766,:,1.635068,0.048817,3.184133,False
600519-000538,0.024049,4.803985,0.041553,:,1.771365,0.022256,2.809373,False
000858-000538,0.116387,2.252504,0.035642,:,1.835725,0.119162,3.277266,False
600739-000538,0.163530,2.145030,0.043866,:,1.546279,0.052906,3.103435,False
000538-000061,0.623551,3.295900,0.024394,:,1.485850,0.039418,3.506303,False
600036-000538,0.319967,0.899755,0.024480,:,1.730358,0.049969,2.694237,False
000538-000063,0.513716,3.212011,0.037841,:,1.825276,0.029019,2.771770,True
601601-000538,0.163986,2.159924,0.057404,:,1.461299,0.038415,1.977009,False
601628-000538,0.222370,1.687691,0.053202,:,1.574236,0.059100,1.978001,True
600422-000538,0.381154,1.344367,0.031944,:,1.580279,0.071432,3.083556,False
601857-000538,0.576900,-0.594577,0.018108,:,1.550817,0.154171,3.581395,False
600332-000538,0.162506,2.586464,0.044726,:,1.483776,0.036517,4.688366,False
002142-000538,0.419184,0.287293,0.020013,:,1.735710,0.038503,3.530296,False
600837-000538,0.254162,1.258317,0.048145,:,1.829097,0.031623,3.237013,False
000800-000538,-0.009376,2.574427,0.044719,:,1.505975,0.060182,2.082568,False
000768-000538,0.203877,1.333477,0.048450,:,1.538144,0.105422,2.658454,False
600138-000538,-0.046066,3.097539,0.037732,:,1.610577,0.127060,2.762329,False
000878-000538,0.398070,0.337299,0.022348,:,1.623175,0.038746,3.236059,False
600104-000538,0.199690,1.780649,0.043827,:,1.596602,0.087709,2.688041,False
000651-000538,0.135907,2.815455,0.044085,:,1.623282,0.061213,2.324119,False
600535-000538,0.310439,2.281633,0.032280,:,1.563943,0.039397,2.501432,False
000895-000538,0.606598,1.004322,0.019874,:,1.695527,0.049124,3.779129,False
000538-000001,0.373932,3.645640,0.029081,:,1.540464,0.056089,2.805210,False
000960-000538,0.328060,0.923606,0.030232,:,1.652950,0.090734,2.986369,False
000963-000538,0.014626,3.672444,0.045865,:,1.698687,0.129485,2.844153,False
601166-000538,0.048352,2.145697,0.049467,:,1.757597,0.044385,2.663931,False
600329-000538,0.066484,2.209681,0.035020,:,1.635378,0.065889,2.665838,False
600783-000728,0.669333,1.459592,0.041801,:,1.748104,0.052063,3.482134,True
600266-000728,0.154071,1.990021,0.039004,:,1.784732,0.044687,3.259952,False
600369-000728,0.799624,0.449296,0.026494,:,1.731819,0.045413,2.965190,True
600120-000728,0.986174,0.333931,0.041049,:,1.517391,0.060873,3.012675,False
600366-000728,-0.035505,2.749660,0.029592,:,1.729144,0.080709,2.774756,False
002673-000728,0.980182,0.317808,0.021470,:,1.458354,0.043696,2.500849,False
000728-000661,0.439403,0.234711,0.043837,:,1.679442,0.109543,2.450753,False
600389-000728,0.487622,2.455153,0.056006,:,1.506111,0.085241,2.055357,False
000776-000728,0.887255,0.499387,0.020224,:,1.741009,0.042107,3.089009,False
600830-000728,0.534525,1.085411,0.035466,:,1.673195,0.073158,3.813873,True
002250-000728,1.245646,0.170479,0.049335,:,1.821556,0.036976,3.047264,False
600887-000728,0.031830,3.605036,0.022916,:,1.519845,0.043221,5.595828,False
000921-000338,0.092290,2.096060,0.096148,:,1.508166,0.396823,2.434337,False
601336-000921,0.542567,1.862435,0.057494,:,1.439139,0.063828,2.455350,True
002594-000921,1.979677,-1.080026,0.176472,:,1.424274,0.392602,2.512310,False
600188-000921,-0.600275,3.698848,0.063529,:,1.761653,0.047744,2.750309,False
600362-000921,-0.632892,4.195890,0.062583,:,1.768230,0.039518,2.894866,False
601088-000921,-0.405244,3.756954,0.045223,:,1.729370,0.061372,2.811878,False
601038-000921,0.358110,1.446535,0.056831,:,1.639636,0.052488,3.035239,False
600690-000921,0.961191,0.585646,0.036107,:,1.627627,0.053347,3.389871,False
600600-000921,1.730845,-0.290909,0.152829,:,1.497483,0.271134,2.514682,False
601808-000921,-0.396619,4.093155,0.053351,:,1.689441,0.049602,3.190891,False
601633-000921,0.833897,1.783994,0.073511,:,1.503116,0.080508,2.678030,False
000921-000063,-0.306205,3.202277,0.089673,:,1.661470,0.177466,2.778795,True
600036-000921,0.111222,2.110165,0.027899,:,1.693202,0.032462,2.575024,False
601601-000921,0.249434,2.324055,0.060158,:,1.531781,0.194060,2.349247,False
601628-000921,0.779124,0.865023,0.070957,:,1.553600,0.144157,2.298731,True
601857-000921,1.040735,-0.404142,0.098489,:,1.417295,0.208091,2.172795,False
600332-000921,0.241115,2.768197,0.047535,:,1.645521,0.055674,4.167311,False
600837-000921,0.635511,0.922591,0.065545,:,1.396672,0.232989,2.230024,True
600060-000921,1.651497,-1.454121,0.148668,:,1.420632,0.320809,2.231878,False
000921-000651,0.420432,0.923826,0.080160,:,1.459306,0.371669,2.571005,False
600585-000921,0.940333,0.593419,0.072712,:,1.507403,0.245944,2.131023,False
600874-000921,-1.051931,4.640293,0.096013,:,1.728260,0.067633,3.103447,False
601336-000338,0.970641,0.259460,0.018582,:,1.595985,0.053043,4.436449,True
002594-000338,0.386458,2.462986,0.028631,:,1.641695,0.044547,2.679239,False
600188-000338,0.608707,0.463809,0.034612,:,1.731567,0.033934,2.517177,False
300090-000338,-0.326215,4.464325,0.046178,:,1.649595,0.052679,2.727754,False
600362-000338,1.157378,-0.749687,0.028908,:,1.628384,0.064825,2.602528,False
002340-000338,0.662281,0.340566,0.027619,:,1.667730,0.034191,4.133344,False
600048-000338,0.329815,1.194227,0.045695,:,1.702963,0.025621,2.490271,False
601006-000338,1.052511,-1.108391,0.022422,:,1.787218,0.034130,3.912431,False
600209-000338,0.330877,1.346761,0.049719,:,1.636766,0.116965,2.685055,False
600089-000338,0.301093,1.512070,0.057902,:,1.533971,0.047995,2.279468,False
601169-000338,1.167852,-1.431219,0.031022,:,1.637244,0.047132,2.736270,False
601088-000338,1.335085,-1.177898,0.030553,:,1.500001,0.066423,3.094463,False
601038-000338,0.284849,1.447629,0.049113,:,1.392696,0.027180,3.887411,False
600547-000338,0.311339,2.033801,0.041261,:,1.837748,0.090880,2.751331,True
600690-000338,0.070036,2.651999,0.092723,:,1.564096,0.088846,2.171870,False
600598-000338,0.388426,1.385037,0.060114,:,1.658528,0.065379,2.859182,False
600600-000338,0.161816,3.330863,0.030801,:,1.678271,0.043624,3.721347,False
601808-000338,0.572459,1.448839,0.034830,:,1.528892,0.092120,3.819564,False
300024-000338,-0.061186,3.911135,0.066376,:,1.600967,0.103787,2.954714,False
600519-000338,0.399469,3.725692,0.037846,:,1.648981,0.084274,2.693805,False
000858-000338,0.736172,0.597359,0.027550,:,1.644078,0.062479,3.492699,False
600765-000338,0.594890,0.803345,0.035693,:,1.638284,0.060170,3.541804,True
600739-000338,0.616274,1.063967,0.033061,:,1.647831,0.062005,3.126066,True
600649-000338,0.506717,0.682842,0.050131,:,1.490998,0.066246,2.651233,False
601633-000338,0.586268,2.015852,0.038097,:,1.623854,0.071782,3.461057,False
000581-000338,0.044215,3.202273,0.058533,:,1.586047,0.188018,2.175889,False
000338-000063,1.084339,0.032143,0.054744,:,1.641149,0.137216,2.500843,True
600036-000338,1.247318,-1.339008,0.032524,:,1.724196,0.041447,3.240105,False
002011-000338,0.353498,1.116022,0.028479,:,1.745639,0.066662,3.142150,False
601601-000338,0.471155,1.512935,0.047778,:,1.619012,0.060287,2.374805,False
601628-000338,0.554359,1.062006,0.041114,:,1.676166,0.072864,2.319018,True
601857-000338,1.811123,-3.327911,0.054827,:,1.642229,0.045031,2.646956,False
600118-000338,0.208718,2.250485,0.093472,:,1.799222,0.032802,2.257287,False
600332-000338,0.444390,2.014907,0.039291,:,1.502765,0.065934,4.567000,False
600837-000338,0.595524,0.656567,0.036459,:,1.889600,0.026234,3.647500,True
002142-000338,1.139444,-1.173274,0.036658,:,1.572003,0.108219,2.404274,False
000800-000338,0.357047,1.468422,0.041161,:,1.618341,0.105750,2.594691,False
000768-000338,0.572677,0.568070,0.037378,:,1.677509,0.030772,2.837075,False
600060-000338,1.011019,-0.548263,0.028530,:,1.649085,0.039335,3.335791,False
000970-000338,0.507592,1.098074,0.034744,:,1.553479,0.063621,3.044297,False
000878-000338,1.145300,-1.237968,0.033643,:,1.605553,0.047229,2.732657,False
000425-000338,1.563927,-2.599931,0.046551,:,1.586695,0.046282,2.476748,False
600104-000338,0.779896,0.379130,0.022970,:,1.609993,0.084789,2.621307,False
000651-000338,0.252073,2.691242,0.043054,:,1.553703,0.073846,2.279776,False
000895-000338,0.332496,2.809195,0.026708,:,1.844029,0.062250,3.802222,False
600801-000338,0.829347,0.035351,0.022158,:,1.528491,0.057352,3.491424,False
000338-000001,0.701493,1.173154,0.039157,:,1.534502,0.101914,2.510283,False
600585-000338,0.440223,1.512337,0.052099,:,1.741192,0.064960,2.162527,False
000960-000338,1.098915,-0.836127,0.019953,:,1.559228,0.052128,3.193837,False
600481-000338,0.348062,1.345575,0.052668,:,1.587283,0.050847,3.053151,True
601166-000338,0.255791,1.607052,0.047332,:,1.564088,0.028582,2.901824,False
600874-000338,0.593219,0.380584,0.029153,:,1.687030,0.077008,3.522428,False
600366-002353,0.042874,2.483583,0.029533,:,1.744942,0.070164,2.839633,True
601808-002353,0.039927,2.980115,0.044632,:,1.552226,0.042597,4.047419,False
601857-002353,-0.450879,4.013954,0.018494,:,1.577644,0.093635,2.690332,False
600739-002353,0.014049,2.837630,0.044898,:,1.518068,0.062581,3.390938,False
601336-002594,0.145761,2.622057,0.035741,:,1.462235,0.102414,2.328549,True
601336-600188,0.722194,1.505220,0.034074,:,1.688178,0.060579,2.511376,True
601336-600362,0.451391,1.932041,0.030635,:,1.605849,0.051438,2.419643,True
601336-601088,0.632533,1.380045,0.023718,:,1.611870,0.055180,3.340571,True
601336-601038,0.700282,1.541221,0.036895,:,1.770724,0.031577,3.307666,True
601336-600600,0.268030,2.126867,0.034575,:,1.450413,0.077847,2.310241,True
601808-601336,0.352222,2.043805,0.040806,:,1.484181,0.126098,3.775581,True
601633-601336,0.487746,2.225192,0.042708,:,1.536692,0.113643,3.088560,True
601336-000063,1.058882,0.273341,0.057334,:,1.778157,0.090780,2.536207,True
601336-600036,0.564613,1.808434,0.026331,:,1.564302,0.031302,2.502717,True
601601-601336,0.556120,1.164331,0.041582,:,1.514733,0.076550,1.966754,True
601628-601336,0.594466,0.840333,0.037104,:,1.576239,0.055446,2.158330,True
601857-601336,1.449611,-2.501241,0.038348,:,1.571648,0.044360,3.487652,True
601336-600332,0.457497,1.619711,0.035011,:,1.542360,0.048630,2.798549,False
601336-600837,1.118091,0.432624,0.036055,:,1.774107,0.021984,3.457926,True
601336-600585,1.384403,-0.759065,0.061608,:,1.575082,0.254629,2.282470,True
601336-600874,0.214638,2.688041,0.035200,:,1.550687,0.073224,2.209837,True
600188-600141,0.458875,1.135079,0.025764,:,1.678373,0.050988,2.258649,False
600362-600141,0.996678,0.187542,0.024698,:,1.485529,0.123572,2.513562,False
600141-000758,0.251213,1.905367,0.029092,:,1.523280,0.088914,2.311972,False
600547-600141,-0.359910,3.884548,0.022643,:,1.592490,0.066013,3.308881,False
600141-600111,0.411768,1.192638,0.028486,:,1.451910,0.093089,2.117216,True
600141-000878,0.167408,2.162280,0.029434,:,1.566019,0.043839,2.271716,False
600141-000655,0.613935,1.277166,0.020246,:,1.473906,0.068228,3.075863,False
600141-000960,0.629932,0.986504,0.021020,:,1.485843,0.062095,2.721234,False
600141-000962,1.126432,-0.081940,0.026495,:,1.649564,0.077567,4.044135,False
600188-002594,0.060164,2.058336,0.048177,:,1.712227,0.057231,2.516320,False
600478-002594,0.205641,2.490616,0.046342,:,1.539271,0.046432,2.881793,False
600362-002594,0.152918,2.142900,0.027619,:,1.756797,0.050920,2.751581,False
002594-002340,0.512928,2.427476,0.022839,:,1.591524,0.062354,4.429658,False
600366-002594,0.057772,2.460329,0.029520,:,1.763342,0.074505,2.807124,True
002594-000049,0.784640,0.361300,0.043350,:,1.701994,0.049641,3.265446,False
